date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-18T03:23:50-07:00,0,0.000000,0.000000
2016-10-18T03:23:55-07:00,1957,391.379242,391.379264
2016-10-18T03:24:00-07:00,3946,394.587208,397.795306
2016-10-18T03:24:05-07:00,5862,390.791438,383.199657
2016-10-18T03:24:10-07:00,7824,391.192144,392.394271
2016-10-18T03:24:15-07:00,9800,391.995002,395.206553
2016-10-18T03:24:20-07:00,11720,390.662371,383.999145
2016-10-18T03:24:25-07:00,13720,391.996377,400.000515
2016-10-18T03:24:30-07:00,15680,391.996389,391.996471
2016-10-18T03:24:35-07:00,17659,392.417725,395.788340
2016-10-18T03:24:40-07:00,19674,393.477347,403.014398
2016-10-18T03:24:45-07:00,21724,394.979501,410.001184
2016-10-18T03:24:50-07:00,23757,395.948479,406.607505
2016-10-18T03:24:50-07:00,23758,395.957644,879.714058
