date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-06T02:48:27-07:00,0,0.000000,0.000000
2016-09-06T02:48:32-07:00,280,55.996580,55.996582
2016-09-06T02:48:37-07:00,576,57.597960,59.199423
2016-09-06T02:48:42-07:00,891,59.398956,63.001140
2016-09-06T02:48:47-07:00,1225,61.249108,66.799631
2016-09-06T02:48:52-07:00,1514,60.559239,57.799735
2016-09-06T02:48:57-07:00,1825,60.832803,62.200653
2016-09-06T02:49:02-07:00,2159,61.685221,66.799754
2016-09-06T02:49:07-07:00,2446,61.149627,57.400415
2016-09-06T02:49:12-07:00,2756,61.244141,62.000260
2016-09-06T02:49:17-07:00,3091,61.819704,66.999783
2016-09-06T02:49:22-07:00,3376,61.381524,56.999723
2016-09-06T02:49:27-07:00,3735,62.249843,71.801607
2016-09-06T02:49:27-07:00,3736,62.265018,695.822560
