date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-06T02:49:27-07:00,0,0.000000,0.000000
2016-09-06T02:49:32-07:00,14332,2866.257994,2866.258143
2016-09-06T02:49:37-07:00,28702,2870.117110,2873.976386
2016-09-06T02:49:42-07:00,43073,2871.484802,2874.220283
2016-09-06T02:49:47-07:00,57429,2871.410924,2871.189288
2016-09-06T02:49:52-07:00,71803,2872.087969,2874.796183
2016-09-06T02:49:57-07:00,86178,2872.575035,2875.010400
2016-09-06T02:50:02-07:00,100543,2872.640114,2873.030599
2016-09-06T02:50:07-07:00,114898,2872.437263,2871.017284
2016-09-06T02:50:12-07:00,129240,2871.988273,2868.396345
2016-09-06T02:50:17-07:00,143631,2872.605400,2878.159489
2016-09-06T02:50:22-07:00,157998,2872.677366,2873.397029
2016-09-06T02:50:27-07:00,172381,2873.008087,2876.646088
2016-09-06T02:50:27-07:00,172382,2873.011475,3606.098634
