date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2018-01-16T01:41:55-08:00,0,0,0.000000,0.000000
2018-01-16T01:41:56-08:00,2000,2041607,2.039831,2.039832
2018-01-16T01:41:57-08:00,6000,6100702,3.035008,4.021932
2018-01-16T01:41:58-08:00,11000,11182239,3.703886,5.036485
2018-01-16T01:41:59-08:00,14000,14218243,3.553688,3.091884
2018-01-16T01:42:00-08:00,18000,18250833,3.649494,4.032836
2018-01-16T01:42:01-08:00,22000,22292285,3.714823,4.041534
2018-01-16T01:42:02-08:00,25000,25346473,3.620442,3.054089
2018-01-16T01:42:03-08:00,29000,29408390,3.675591,4.061664
2018-01-16T01:42:04-08:00,33000,33430060,3.714049,4.021759
2018-01-16T01:42:05-08:00,37000,37474099,3.747038,4.043963
2018-01-16T01:42:06-08:00,40000,40513989,3.682768,3.039985
2018-01-16T01:42:07-08:00,44000,44556048,3.712680,4.041714
2018-01-16T01:42:08-08:00,48000,48626994,3.740268,4.071387
2018-01-16T01:42:09-08:00,52000,52685121,3.762962,4.057994
2018-01-16T01:42:10-08:00,56000,56731191,3.781842,4.046193
2018-01-16T01:42:11-08:00,60000,60793761,3.799377,4.062411
2018-01-16T01:42:12-08:00,63000,63829802,3.754469,3.035914
2018-01-16T01:42:13-08:00,67000,67895973,3.771796,4.066389
2018-01-16T01:42:14-08:00,71000,71957053,3.787019,4.061061
2018-01-16T01:42:15-08:00,75000,76027125,3.801178,4.070215
2018-01-16T01:42:16-08:00,78000,79086658,3.765851,3.059325
2018-01-16T01:42:17-08:00,83000,84142708,3.824504,5.056337
2018-01-16T01:42:18-08:00,87000,88167283,3.833210,4.024759
2018-01-16T01:42:19-08:00,91000,92232589,3.842868,4.065014
2018-01-16T01:42:20-08:00,95000,96285688,3.851282,4.053227
2018-01-16T01:42:21-08:00,99000,100337640,3.858994,4.051794
2018-01-16T01:42:22-08:00,103000,104394972,3.866172,4.052595
2018-01-16T01:42:23-08:00,106000,107432509,3.834816,2.998891
2018-01-16T01:42:24-08:00,110000,111497124,3.844599,4.122579
2018-01-16T01:42:25-08:00,114000,115554761,3.851711,4.057992
2018-01-16T01:42:26-08:00,118000,119617244,3.858501,4.062192
2018-01-16T01:42:27-08:00,122000,123661672,3.864309,4.044354
2018-01-16T01:42:28-08:00,126000,127716267,3.870077,4.054657
2018-01-16T01:42:29-08:00,129000,130770641,3.846086,3.054362
2018-01-16T01:42:30-08:00,134000,135850764,3.881349,5.080391
2018-01-16T01:42:31-08:00,138000,139910864,3.886310,4.059944
2018-01-16T01:42:32-08:00,142000,143945090,3.890298,4.033851
2018-01-16T01:42:33-08:00,146000,148013691,3.894999,4.068968
2018-01-16T01:42:34-08:00,150000,152070371,3.899146,4.056743
2018-01-16T01:42:35-08:00,154000,156138110,3.903360,4.067697
2018-01-16T01:42:36-08:00,157000,159179807,3.882335,3.041408
2018-01-16T01:42:37-08:00,162000,164289137,3.911548,5.109305
2018-01-16T01:42:38-08:00,166000,168340776,3.914806,4.051650
2018-01-16T01:42:39-08:00,168000,170372934,3.872020,2.032163
2018-01-16T01:42:40-08:00,172000,174417615,3.875868,4.045225
2018-01-16T01:42:41-08:00,176000,178458012,3.879435,4.039896
2018-01-16T01:42:42-08:00,178000,180483450,3.839987,2.025403
2018-01-16T01:42:43-08:00,182000,184552836,3.844768,4.069449
2018-01-16T01:42:44-08:00,186000,188622410,3.849355,4.069576
2018-01-16T01:42:45-08:00,190000,192696744,3.853861,4.074644
2018-01-16T01:42:46-08:00,194000,196757231,3.857908,4.060275
2018-01-16T01:42:47-08:00,195000,197776181,3.803310,1.018902
2018-01-16T01:42:48-08:00,198000,200819774,3.788976,3.043592
2018-01-16T01:42:48-08:00,200000,202846298,3.788842,3.775583
2018-01-16T01:42:49-08:00,200000,202846298,3.756340,0.000000
2018-01-16T01:42:50-08:00,200000,202846298,3.688052,0.000000
2018-01-16T01:42:51-08:00,200000,202846298,3.622187,0.000000
