date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T10:56:05-08:00,0,0,0.000000
2015-12-28T10:56:06-08:00,0,0,0.000000
2015-12-28T10:56:07-08:00,0,0,0.000000
2015-12-28T10:56:08-08:00,1000,1022787,0.340690
2015-12-28T10:56:09-08:00,1000,1022787,0.255663
2015-12-28T10:56:10-08:00,1000,1022787,0.204542
2015-12-28T10:56:11-08:00,1000,1022787,0.170210
2015-12-28T10:56:12-08:00,3000,3048832,0.435525
2015-12-28T10:56:13-08:00,3000,3048832,0.381008
2015-12-28T10:56:14-08:00,4000,4065978,0.451757
2015-12-28T10:56:15-08:00,4000,4065978,0.406581
2015-12-28T10:56:16-08:00,5000,5080124,0.461813
2015-12-28T10:56:17-08:00,6000,6100702,0.508375
2015-12-28T10:56:18-08:00,7000,7120523,0.547717
2015-12-28T10:56:19-08:00,8000,8131173,0.580780
2015-12-28T10:56:20-08:00,9000,9149804,0.609971
2015-12-28T10:56:21-08:00,10000,10167406,0.635449
2015-12-28T10:56:22-08:00,11000,11182239,0.657683
2015-12-28T10:56:23-08:00,11000,11182239,0.621179
2015-12-28T10:56:24-08:00,12000,12199594,0.642073
2015-12-28T10:56:25-08:00,13000,13210416,0.660507
2015-12-28T10:56:26-08:00,14000,14218243,0.677047
2015-12-28T10:56:27-08:00,14000,14218243,0.646272
2015-12-28T10:56:28-08:00,15000,15232383,0.662266
2015-12-28T10:56:29-08:00,16000,16235170,0.676454
2015-12-28T10:56:30-08:00,17000,17246258,0.689840
2015-12-28T10:56:31-08:00,17000,17246258,0.663061
2015-12-28T10:56:32-08:00,18000,18250833,0.675906
2015-12-28T10:56:33-08:00,19000,19253675,0.687622
2015-12-28T10:56:34-08:00,19000,19253675,0.663911
2015-12-28T10:56:35-08:00,20000,20262967,0.675423
2015-12-28T10:56:36-08:00,21000,21274111,0.686253
2015-12-28T10:56:37-08:00,22000,22292285,0.696624
2015-12-28T10:56:38-08:00,23000,23315047,0.706508
2015-12-28T10:56:39-08:00,24000,24329327,0.715561
2015-12-28T10:56:41-08:00,24000,24329327,0.694768
2015-12-28T10:56:41-08:00,25000,25346473,0.704063
2015-12-28T10:56:42-08:00,26000,26366625,0.712605
2015-12-28T10:56:43-08:00,26000,26366625,0.693851
2015-12-28T10:56:44-08:00,27000,27378185,0.701998
2015-12-28T10:56:45-08:00,28000,28392653,0.709809
2015-12-28T10:56:46-08:00,29000,29408390,0.717271
2015-12-28T10:56:47-08:00,29000,29408390,0.700193
2015-12-28T10:56:48-08:00,30000,30419006,0.707412
2015-12-28T10:56:49-08:00,31000,31415095,0.713973
2015-12-28T10:56:50-08:00,31000,31415095,0.698086
2015-12-28T10:56:51-08:00,31000,31415095,0.682932
2015-12-28T10:56:52-08:00,32000,32420164,0.689785
2015-12-28T10:56:53-08:00,33000,33430060,0.696454
2015-12-28T10:56:54-08:00,33000,33430060,0.682241
2015-12-28T10:56:55-08:00,34000,34441547,0.688825
2015-12-28T10:56:56-08:00,35000,35456989,0.695230
2015-12-28T10:56:57-08:00,36000,36464235,0.701215
2015-12-28T10:56:58-08:00,36000,36464235,0.687999
2015-12-28T10:56:59-08:00,37000,37474099,0.693960
2015-12-28T10:57:00-08:00,38000,38484053,0.699684
2015-12-28T10:57:01-08:00,38000,38484053,0.687211
2015-12-28T10:57:02-08:00,39000,39498320,0.692949
2015-12-28T10:57:03-08:00,40000,40513989,0.698512
2015-12-28T10:57:04-08:00,40000,40513989,0.686673
2015-12-28T10:57:05-08:00,41000,41528758,0.692141
2015-12-28T10:57:06-08:00,42000,42541195,0.697392
2015-12-28T10:57:07-08:00,42000,42541195,0.686144
2015-12-28T10:57:08-08:00,43000,43551358,0.691279
2015-12-28T10:57:09-08:00,44000,44556048,0.696184
2015-12-28T10:57:10-08:00,45000,45580518,0.701235
2015-12-28T10:57:11-08:00,46000,46598320,0.706026
2015-12-28T10:57:12-08:00,46000,46598320,0.695370
2015-12-28T10:57:13-08:00,47000,47614354,0.700207
2015-12-28T10:57:14-08:00,47000,47614354,0.690059
2015-12-28T10:57:15-08:00,48000,48626994,0.694668
2015-12-28T10:57:16-08:00,48000,48626994,0.684883
2015-12-28T10:57:17-08:00,49000,49638872,0.689425
2015-12-28T10:57:18-08:00,49000,49638872,0.679981
2015-12-28T10:57:19-08:00,50000,50651542,0.684477
2015-12-28T10:57:20-08:00,51000,51669660,0.688926
2015-12-28T10:57:21-08:00,52000,52685121,0.693222
2015-12-28T10:57:22-08:00,52000,52685121,0.684219
2015-12-28T10:57:23-08:00,53000,53700273,0.688448
2015-12-28T10:57:24-08:00,53000,53700273,0.679748
2015-12-28T10:57:25-08:00,54000,54709392,0.683864
2015-12-28T10:57:26-08:00,54000,54709392,0.675422
2015-12-28T10:57:27-08:00,55000,55719182,0.679499
2015-12-28T10:57:28-08:00,56000,56731191,0.683506
2015-12-28T10:57:29-08:00,57000,57747920,0.687472
2015-12-28T10:57:30-08:00,58000,58760715,0.691300
2015-12-28T10:57:31-08:00,58000,58760715,0.683248
2015-12-28T10:57:32-08:00,59000,59777079,0.687090
2015-12-28T10:57:33-08:00,59000,59777079,0.679282
2015-12-28T10:57:34-08:00,60000,60793761,0.683073
2015-12-28T10:57:35-08:00,61000,61805178,0.686721
2015-12-28T10:57:36-08:00,61000,61805178,0.679175
2015-12-28T10:57:37-08:00,62000,62814906,0.682768
2015-12-28T10:57:38-08:00,62000,62814906,0.675426
2015-12-28T10:57:39-08:00,63000,63829802,0.679038
2015-12-28T10:57:40-08:00,63000,63829802,0.671878
2015-12-28T10:57:41-08:00,64000,64845859,0.675475
2015-12-28T10:57:42-08:00,64000,64845859,0.668512
2015-12-28T10:57:43-08:00,65000,65863620,0.672075
2015-12-28T10:57:44-08:00,66000,66879052,0.675544
2015-12-28T10:57:45-08:00,66000,66879052,0.668787
2015-12-28T10:57:46-08:00,67000,67895973,0.672235
2015-12-28T10:57:47-08:00,67000,67895973,0.665644
2015-12-28T10:57:48-08:00,68000,68913829,0.669064
2015-12-28T10:57:49-08:00,68000,68913829,0.662631
2015-12-28T10:57:50-08:00,68000,68913829,0.656320
2015-12-28T10:57:51-08:00,69000,69928350,0.659699
2015-12-28T10:57:52-08:00,70000,70938362,0.662973
2015-12-28T10:57:53-08:00,70000,70938362,0.656835
2015-12-28T10:57:54-08:00,71000,71957053,0.660154
2015-12-28T10:57:55-08:00,71000,71957053,0.654153
2015-12-28T10:57:56-08:00,72000,72978282,0.657460
2015-12-28T10:57:57-08:00,72000,72978282,0.651590
2015-12-28T10:57:58-08:00,73000,73993472,0.654807
2015-12-28T10:57:59-08:00,73000,73993472,0.649063
2015-12-28T10:58:00-08:00,74000,75005393,0.652219
2015-12-28T10:58:01-08:00,74000,75005393,0.646596
2015-12-28T10:58:02-08:00,75000,76027125,0.649802
2015-12-28T10:58:03-08:00,75000,76027125,0.644287
2015-12-28T10:58:04-08:00,75000,76027125,0.638882
2015-12-28T10:58:05-08:00,76000,77043768,0.642029
2015-12-28T10:58:06-08:00,76000,77043768,0.636724
2015-12-28T10:58:07-08:00,77000,78058943,0.639826
2015-12-28T10:58:08-08:00,78000,79086658,0.642979
2015-12-28T10:58:09-08:00,78000,79086658,0.637794
2015-12-28T10:58:10-08:00,79000,80101904,0.640813
2015-12-28T10:58:11-08:00,80000,81113427,0.643755
2015-12-28T10:58:12-08:00,80000,81113427,0.638686
2015-12-28T10:58:13-08:00,81000,82125309,0.641602
2015-12-28T10:58:14-08:00,81000,82125309,0.636629
2015-12-28T10:58:15-08:00,81000,82125309,0.631731
2015-12-28T10:58:16-08:00,82000,83137034,0.634632
2015-12-28T10:58:17-08:00,82000,83137034,0.629824
2015-12-28T10:58:18-08:00,83000,84142708,0.632650
2015-12-28T10:58:19-08:00,83000,84142708,0.627929
2015-12-28T10:58:20-08:00,84000,85133367,0.630616
2015-12-28T10:58:21-08:00,84000,85133367,0.625979
2015-12-28T10:58:22-08:00,85000,86142022,0.628765
2015-12-28T10:58:23-08:00,85000,86142022,0.624216
2015-12-28T10:58:24-08:00,85000,86142022,0.619725
2015-12-28T10:58:25-08:00,86000,87154347,0.622529
