date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-16T03:54:21-08:00,0,0.000000,0.000000
2016-11-16T03:54:26-08:00,30,5.999530,5.999530
2016-11-16T03:54:31-08:00,61,6.099769,6.200016
2016-11-16T03:54:36-08:00,91,6.066500,5.999959
2016-11-16T03:54:41-08:00,121,6.049879,6.000015
2016-11-16T03:54:46-08:00,151,6.039897,5.999966
2016-11-16T03:54:51-08:00,181,6.033260,6.000077
2016-11-16T03:54:56-08:00,211,6.028506,5.999983
2016-11-16T03:55:01-08:00,241,6.024943,6.000000
2016-11-16T03:55:06-08:00,271,6.022168,5.999969
2016-11-16T03:55:11-08:00,302,6.039955,6.200042
2016-11-16T03:55:16-08:00,332,6.036322,5.999992
2016-11-16T03:55:21-08:00,363,6.049965,6.200038
2016-11-16T03:55:21-08:00,364,6.055790,9.309071
