date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-17T04:17:28-08:00,0,0.000000,0.000000
2016-11-17T04:17:33-08:00,495,98.993776,98.993780
2016-11-17T04:17:38-08:00,1101,110.096115,121.199066
2016-11-17T04:17:43-08:00,1746,116.397213,128.999840
2016-11-17T04:17:48-08:00,2396,119.798127,130.001206
2016-11-17T04:17:53-08:00,3053,122.118315,131.399151
2016-11-17T04:17:58-08:00,3705,123.498581,130.400006
2016-11-17T04:18:03-08:00,4291,122.598890,117.200651
2016-11-17T04:18:08-08:00,4890,122.249097,119.800518
2016-11-17T04:18:13-08:00,5502,122.265849,122.399867
2016-11-17T04:18:18-08:00,6151,123.019151,129.798853
2016-11-17T04:18:23-08:00,6739,122.526563,117.600621
2016-11-17T04:18:28-08:00,7335,122.249467,119.201363
2016-11-17T04:18:28-08:00,7336,122.260326,350.808755
