date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-12T03:57:11-07:00,0,0.000000,0.000000
2016-08-12T03:57:16-07:00,7115,1422.898878,1422.898953
2016-08-12T03:57:21-07:00,14661,1466.053962,1509.212470
2016-08-12T03:57:26-07:00,22184,1478.901694,1504.597929
2016-08-12T03:57:31-07:00,29626,1481.277011,1488.403130
2016-08-12T03:57:36-07:00,37199,1487.942224,1514.603551
2016-08-12T03:57:41-07:00,44706,1490.182968,1501.386724
2016-08-12T03:57:46-07:00,52260,1493.128138,1510.799355
2016-08-12T03:57:51-07:00,59744,1493.588378,1496.810107
2016-08-12T03:57:56-07:00,67293,1495.388571,1509.790134
2016-08-12T03:58:01-07:00,74853,1497.049694,1511.999913
2016-08-12T03:58:06-07:00,82485,1499.719060,1526.413140
2016-08-12T03:58:11-07:00,90054,1500.893411,1513.811441
2016-08-12T03:58:11-07:00,90055,1500.906862,7778.227186
