date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-28T03:17:41-08:00,0,0.000000,0.000000
2017-01-28T03:17:46-08:00,1962,392.378949,392.378964
2017-01-28T03:17:51-08:00,3983,398.283095,404.187373
2017-01-28T03:17:56-08:00,5889,392.585050,381.188811
2017-01-28T03:18:01-08:00,7896,394.787623,401.395522
2017-01-28T03:18:06-08:00,9858,394.312726,392.413012
2017-01-28T03:18:11-08:00,11910,396.993251,410.395991
2017-01-28T03:18:16-08:00,13980,399.424050,414.009425
2017-01-28T03:18:21-08:00,16029,400.718205,409.776885
2017-01-28T03:18:26-08:00,18090,401.996299,412.221763
2017-01-28T03:18:31-08:00,20165,403.296238,414.995677
2017-01-28T03:18:36-08:00,22244,404.432023,415.789693
2017-01-28T03:18:41-08:00,24330,405.497346,417.216483
2017-01-28T03:18:41-08:00,24331,405.504358,700.028141
