date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-03T04:08:29-07:00,0,0.000000,0.000000
2016-11-03T04:08:34-07:00,669,133.791443,133.791449
2016-11-03T04:08:39-07:00,1390,138.995465,144.199814
2016-11-03T04:08:44-07:00,2138,142.530358,149.600391
2016-11-03T04:08:49-07:00,2886,144.297713,149.599887
2016-11-03T04:08:54-07:00,3634,145.357978,149.599080
2016-11-03T04:08:59-07:00,4381,146.031675,149.400208
2016-11-03T04:09:04-07:00,5128,146.512732,149.399093
2016-11-03T04:09:09-07:00,5875,146.873714,149.400628
2016-11-03T04:09:14-07:00,6621,147.132198,149.200085
2016-11-03T04:09:19-07:00,7366,147.319017,149.000406
2016-11-03T04:09:24-07:00,8110,147.453621,148.799666
2016-11-03T04:09:29-07:00,8852,147.532707,148.402673
2016-11-03T04:09:29-07:00,8853,147.535543,177.786248
