date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-05T01:55:45-07:00,0,0.000000,0.000000
2017-05-05T01:55:50-07:00,541,108.191096,108.191100
2017-05-05T01:55:55-07:00,1212,121.193723,134.197144
2017-05-05T01:56:00-07:00,1797,119.796281,117.001224
2017-05-05T01:56:05-07:00,2429,121.446734,126.398173
2017-05-05T01:56:10-07:00,3103,124.117835,134.802744
2017-05-05T01:56:15-07:00,3691,123.031877,117.601903
2017-05-05T01:56:20-07:00,4326,123.598810,127.000460
2017-05-05T01:56:25-07:00,4996,124.898993,134.000392
2017-05-05T01:56:30-07:00,5571,123.799034,114.999337
2017-05-05T01:56:35-07:00,6211,124.219252,128.001287
2017-05-05T01:56:40-07:00,6869,124.890144,131.599059
2017-05-05T01:56:45-07:00,7456,124.266116,117.401662
2017-05-05T01:56:45-07:00,7457,124.249531,62.278483
