date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-19T03:35:58-07:00,0,0.000000,0.000000
2016-08-19T03:36:03-07:00,144,28.798602,28.798603
2016-08-19T03:36:08-07:00,293,29.299296,29.800014
2016-08-19T03:36:13-07:00,437,29.132903,28.800108
2016-08-19T03:36:18-07:00,588,29.399645,30.199882
2016-08-19T03:36:23-07:00,739,29.559736,30.200106
2016-08-19T03:36:28-07:00,883,29.433096,28.799897
2016-08-19T03:36:33-07:00,1034,29.542656,30.200023
2016-08-19T03:36:38-07:00,1187,29.674820,30.599967
2016-08-19T03:36:43-07:00,1333,29.622063,29.200012
2016-08-19T03:36:48-07:00,1483,29.659851,29.999941
2016-08-19T03:36:53-07:00,1634,29.708981,30.200285
2016-08-19T03:36:58-07:00,1797,29.949914,32.600200
2016-08-19T03:36:58-07:00,1798,29.957646,55.886441
