date,queries_finished,avg_queries_per_second,queries_per_second
2016-07-27T01:26:08-07:00,0,0.000000,0.000000
2016-07-27T01:26:13-07:00,103,20.597799,20.597800
2016-07-27T01:26:18-07:00,206,20.599238,20.600677
2016-07-27T01:26:23-07:00,310,20.666256,20.800300
2016-07-27T01:26:28-07:00,414,20.699693,20.800006
2016-07-27T01:26:33-07:00,517,20.679764,20.600046
2016-07-27T01:26:38-07:00,622,20.733097,20.999764
2016-07-27T01:26:43-07:00,726,20.742671,20.800114
2016-07-27T01:26:48-07:00,830,20.749833,20.799971
2016-07-27T01:26:53-07:00,933,20.733184,20.599989
2016-07-27T01:26:58-07:00,1037,20.739865,20.799993
2016-07-27T01:27:03-07:00,1142,20.763513,20.999998
2016-07-27T01:27:08-07:00,1246,20.766574,20.800245
2016-07-27T01:27:08-07:00,1247,20.770980,28.234070
