date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-09T01:59:09-08:00,0,0.000000,0.000000
2018-01-09T01:59:14-08:00,27,5.399572,5.399572
2018-01-09T01:59:19-08:00,57,5.699720,5.999885
2018-01-09T01:59:24-08:00,87,5.799888,6.000243
2018-01-09T01:59:29-08:00,117,5.849906,5.999961
2018-01-09T01:59:34-08:00,147,5.879921,5.999985
2018-01-09T01:59:39-08:00,176,5.866569,5.799810
2018-01-09T01:59:44-08:00,206,5.885658,6.000200
2018-01-09T01:59:49-08:00,235,5.874950,5.799994
2018-01-09T01:59:54-08:00,268,5.955504,6.599936
2018-01-09T01:59:59-08:00,297,5.939960,5.800054
2018-01-09T02:00:04-08:00,327,5.945391,5.999697
2018-01-09T02:00:09-08:00,357,5.949972,6.000366
2018-01-09T02:00:09-08:00,358,5.957239,10.562967
