date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-24T03:18:48-08:00,0,0.000000,0.000000
2016-11-24T03:18:53-08:00,14,2.799843,2.799843
2016-11-24T03:18:58-08:00,31,3.099908,3.399989
2016-11-24T03:19:03-08:00,46,3.066605,2.999997
2016-11-24T03:19:08-08:00,61,3.049952,2.999990
2016-11-24T03:19:13-08:00,77,3.079962,3.200005
2016-11-24T03:19:18-08:00,93,3.099969,3.200008
2016-11-24T03:19:23-08:00,109,3.114262,3.200022
2016-11-24T03:19:28-08:00,125,3.124975,3.199966
2016-11-24T03:19:33-08:00,141,3.133312,3.200008
2016-11-24T03:19:38-08:00,157,3.139981,3.200002
2016-11-24T03:19:43-08:00,174,3.163618,3.399992
2016-11-24T03:19:48-08:00,190,3.166655,3.200056
2016-11-24T03:19:48-08:00,191,3.172629,4.945358
