date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-23T03:08:32-08:00,0,0.000000,0.000000
2016-11-23T03:08:37-08:00,33681,6735.759916,6735.760172
2016-11-23T03:08:42-08:00,67200,6719.771811,6703.782702
2016-11-23T03:08:47-08:00,100657,6710.311316,6691.389714
2016-11-23T03:08:52-08:00,134138,6706.771027,6696.149994
2016-11-23T03:08:57-08:00,167613,6704.425381,6695.042555
2016-11-23T03:09:02-08:00,201153,6705.024909,6708.022603
2016-11-23T03:09:07-08:00,234630,6703.647781,6695.384937
2016-11-23T03:09:12-08:00,268128,6703.142555,6699.605937
2016-11-23T03:09:17-08:00,301589,6701.925394,6692.188041
2016-11-23T03:09:22-08:00,335018,6700.318824,6685.859452
2016-11-23T03:09:27-08:00,368496,6699.890809,6695.610621
2016-11-23T03:09:32-08:00,401996,6699.914926,6700.180228
2016-11-23T03:09:32-08:00,401996,6699.903460,0.000000
