date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-07T03:20:25-07:00,0,0.000000,0.000000
2016-10-07T03:20:30-07:00,1850,369.978537,369.978553
2016-10-07T03:20:35-07:00,3705,370.487853,370.997194
2016-10-07T03:20:40-07:00,5473,364.859550,353.602497
2016-10-07T03:20:45-07:00,7345,367.244483,374.399409
2016-10-07T03:20:50-07:00,9215,368.595210,373.998174
2016-10-07T03:20:55-07:00,11069,368.962593,370.799530
2016-10-07T03:21:00-07:00,12964,370.396576,379.000580
2016-10-07T03:21:05-07:00,14844,371.097217,376.001775
2016-10-07T03:21:10-07:00,16748,372.175031,380.797554
2016-10-07T03:21:15-07:00,18658,373.157901,382.003887
2016-10-07T03:21:20-07:00,20571,374.016110,382.598200
2016-10-07T03:21:25-07:00,22489,374.815062,383.603674
2016-10-07T03:21:25-07:00,22490,374.828098,1720.421228
