date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-29T03:48:04-07:00,0,0.000000,0.000000
2016-10-29T03:48:09-07:00,29,5.799585,5.799585
2016-10-29T03:48:14-07:00,60,5.999802,6.200034
2016-10-29T03:48:19-07:00,90,5.999843,5.999924
2016-10-29T03:48:24-07:00,120,5.999886,6.000015
2016-10-29T03:48:29-07:00,151,6.039909,6.200006
2016-10-29T03:48:34-07:00,181,6.033259,6.000006
2016-10-29T03:48:39-07:00,211,6.028514,6.000047
2016-10-29T03:48:44-07:00,241,6.024944,5.999955
2016-10-29T03:48:49-07:00,271,6.022178,6.000043
2016-10-29T03:48:54-07:00,301,6.019959,5.999991
2016-10-29T03:48:59-07:00,331,6.018142,5.999971
2016-10-29T03:49:04-07:00,361,6.016632,6.000028
2016-10-29T03:49:04-07:00,362,6.030940,42.611834
