date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-05T03:47:09-08:00,0,0.000000,0.000000
2017-03-05T03:47:14-08:00,37971,7593.677198,7593.677441
2017-03-05T03:47:19-08:00,75635,7563.115335,7532.552373
2017-03-05T03:47:24-08:00,113258,7550.232531,7524.466071
2017-03-05T03:47:29-08:00,150933,7546.522987,7535.393329
2017-03-05T03:47:34-08:00,188579,7543.069687,7529.256153
2017-03-05T03:47:39-08:00,226234,7541.049478,7530.948378
2017-03-05T03:47:44-08:00,263916,7540.386871,7536.411178
2017-03-05T03:47:49-08:00,301589,7539.660850,7534.578673
2017-03-05T03:47:54-08:00,339252,7538.861925,7532.470577
2017-03-05T03:47:59-08:00,376870,7537.240408,7522.648462
2017-03-05T03:48:04-08:00,414481,7535.974342,7523.311550
2017-03-05T03:48:09-08:00,452153,7535.859199,7534.592590
2017-03-05T03:48:09-08:00,452153,7535.855784,7534.551606
