date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-13T03:48:19-07:00,0,0.000000,0.000000
2017-03-13T03:48:24-07:00,707,141.390786,141.390791
2017-03-13T03:48:29-07:00,1487,148.693559,155.996651
2017-03-13T03:48:34-07:00,2271,151.395552,156.799764
2017-03-13T03:48:39-07:00,3062,153.097067,158.201819
2017-03-13T03:48:44-07:00,3853,154.116443,158.193867
2017-03-13T03:48:49-07:00,4687,156.231183,166.805477
2017-03-13T03:48:54-07:00,5462,156.055228,154.999484
2017-03-13T03:48:59-07:00,6243,156.073660,156.202687
2017-03-13T03:49:04-07:00,7024,156.087620,156.199305
2017-03-13T03:49:09-07:00,7806,156.118880,156.400221
2017-03-13T03:49:14-07:00,8527,155.035386,144.200339
2017-03-13T03:49:19-07:00,9309,155.149336,156.402820
2017-03-13T03:49:19-07:00,9310,155.158704,354.305879
