date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-11T01:26:43-08:00,0,0.000000,0.000000
2017-02-11T01:26:48-08:00,37874,7574.358115,7574.358347
2017-02-11T01:26:53-08:00,75894,7589.170639,7603.983997
2017-02-11T01:26:58-08:00,113866,7590.916381,7594.407974
2017-02-11T01:27:03-08:00,151900,7594.882399,7606.780659
2017-02-11T01:27:08-08:00,189948,7597.839800,7609.669694
2017-02-11T01:27:13-08:00,227983,7599.363849,7606.984158
2017-02-11T01:27:18-08:00,266029,7600.765428,7609.174951
2017-02-11T01:27:23-08:00,304102,7602.493213,7614.587792
2017-02-11T01:27:28-08:00,342183,7604.017736,7616.214029
2017-02-11T01:27:33-08:00,380243,7604.816963,7612.010063
2017-02-11T01:27:38-08:00,418273,7604.924708,7606.002171
2017-02-11T01:27:43-08:00,456264,7604.368328,7598.248077
2017-02-11T01:27:43-08:00,456264,7604.367548,7598.238727
