date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-02T03:53:10-07:00,0,0.000000,0.000000
2016-08-02T03:53:15-07:00,8605,1720.873841,1720.873915
2016-08-02T03:53:20-07:00,17618,1761.736425,1802.602051
2016-08-02T03:53:25-07:00,26574,1771.564386,1791.221251
2016-08-02T03:53:30-07:00,35521,1776.023646,1789.401708
2016-08-02T03:53:35-07:00,44566,1782.614930,1808.980165
2016-08-02T03:53:40-07:00,53599,1786.610839,1806.590564
2016-08-02T03:53:45-07:00,62573,1787.780905,1794.801392
2016-08-02T03:53:50-07:00,71595,1789.856780,1804.387968
2016-08-02T03:53:55-07:00,80640,1791.986080,1809.020848
2016-08-02T03:54:00-07:00,89632,1792.627260,1798.397918
2016-08-02T03:54:05-07:00,98660,1793.806540,1805.599418
2016-08-02T03:54:10-07:00,107644,1794.059039,1796.836608
2016-08-02T03:54:10-07:00,107645,1794.061862,2159.925180
