date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-22T01:05:18-07:00,0,0.000000,0.000000
2016-10-22T01:05:23-07:00,29,5.799571,5.799571
2016-10-22T01:05:28-07:00,60,5.999774,6.199992
2016-10-22T01:05:33-07:00,90,5.999866,6.000049
2016-10-22T01:05:38-07:00,121,6.049891,6.199967
2016-10-22T01:05:43-07:00,151,6.039905,5.999961
2016-10-22T01:05:48-07:00,181,6.033259,6.000028
2016-10-22T01:05:53-07:00,211,6.028506,5.999986
2016-10-22T01:05:58-07:00,241,6.024942,5.999996
2016-10-22T01:06:03-07:00,271,6.022171,6.000004
2016-10-22T01:06:08-07:00,301,6.019951,5.999971
2016-10-22T01:06:13-07:00,332,6.036323,6.200051
2016-10-22T01:06:18-07:00,362,6.033298,6.000014
2016-10-22T01:06:18-07:00,363,6.037624,8.154055
