date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-29T04:16:50-07:00,0,0.000000,0.000000
2016-10-29T04:16:55-07:00,27262,5452.060852,5452.061106
2016-10-29T04:17:00-07:00,54608,5460.613362,5469.166350
2016-10-29T04:17:05-07:00,82007,5467.005633,5479.790591
2016-10-29T04:17:10-07:00,109370,5468.396723,5472.570066
2016-10-29T04:17:15-07:00,136738,5469.443988,5473.633153
2016-10-29T04:17:20-07:00,164108,5470.203107,5473.998757
2016-10-29T04:17:25-07:00,191464,5470.360321,5471.303632
2016-10-29T04:17:30-07:00,218841,5470.988865,5475.388692
2016-10-29T04:17:35-07:00,246203,5471.139163,5472.341546
2016-10-29T04:17:40-07:00,273577,5471.505949,5474.807053
2016-10-29T04:17:45-07:00,300961,5471.993598,5476.870175
2016-10-29T04:17:50-07:00,328338,5472.268273,5475.289655
