date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-15T04:05:33-07:00,0,0.000000,0.000000
2016-10-15T04:05:38-07:00,635,126.993432,126.993440
2016-10-15T04:05:43-07:00,1409,140.896826,154.801031
2016-10-15T04:05:48-07:00,2171,144.730998,152.399488
2016-10-15T04:05:53-07:00,2923,146.148465,150.400961
2016-10-15T04:05:58-07:00,3673,146.918555,149.998925
2016-10-15T04:06:03-07:00,4313,143.765626,128.000738
2016-10-15T04:06:08-07:00,5065,144.713296,150.399332
2016-10-15T04:06:13-07:00,5812,145.299175,149.400362
2016-10-15T04:06:18-07:00,6557,145.710350,148.999764
2016-10-15T04:06:23-07:00,7303,146.059214,149.198991
2016-10-15T04:06:28-07:00,8045,146.272045,148.400370
2016-10-15T04:06:33-07:00,8977,149.616276,186.403718
2016-10-15T04:06:33-07:00,8978,149.623105,253.487802
