date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-21T01:15:56-07:00,0,0.000000,0.000000
2016-10-21T01:16:01-07:00,7040,1407.912738,1407.912801
2016-10-21T01:16:06-07:00,14483,1448.251420,1488.592397
2016-10-21T01:16:11-07:00,21788,1452.502032,1461.003560
2016-10-21T01:16:16-07:00,29205,1460.225848,1483.397761
2016-10-21T01:16:21-07:00,36540,1461.580164,1466.997509
2016-10-21T01:16:26-07:00,43990,1466.316801,1490.000309
2016-10-21T01:16:31-07:00,51443,1469.786104,1490.602187
2016-10-21T01:16:36-07:00,58866,1471.637525,1484.597574
2016-10-21T01:16:41-07:00,66296,1473.233165,1485.998378
2016-10-21T01:16:46-07:00,73597,1471.929906,1460.200485
2016-10-21T01:16:51-07:00,80984,1472.427526,1477.403774
2016-10-21T01:16:56-07:00,88441,1474.010420,1491.422617
2016-10-21T01:16:56-07:00,88442,1474.019360,3179.832232
