date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-05T03:56:02-07:00,0,0.000000,0.000000
2016-09-05T03:56:07-07:00,56,11.199216,11.199217
2016-09-05T03:56:12-07:00,119,11.899645,12.600130
2016-09-05T03:56:17-07:00,181,12.066417,12.399969
2016-09-05T03:56:22-07:00,242,12.099801,12.199954
2016-09-05T03:56:27-07:00,305,12.199817,12.599883
2016-09-05T03:56:32-07:00,364,12.133214,11.800190
2016-09-05T03:56:37-07:00,424,12.114174,11.999937
2016-09-05T03:56:42-07:00,483,12.074899,11.799967
2016-09-05T03:56:47-07:00,546,12.133243,12.600002
2016-09-05T03:56:52-07:00,607,12.139916,12.199975
2016-09-05T03:56:57-07:00,669,12.163565,12.400059
2016-09-05T03:57:02-07:00,731,12.183280,12.400140
2016-09-05T03:57:02-07:00,732,12.195602,46.794445
