date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-19T04:03:11-07:00,0,0.000000,0.000000
2016-09-19T04:03:16-07:00,67,13.399275,13.399276
2016-09-19T04:03:21-07:00,139,13.899527,14.399798
2016-09-19T04:03:26-07:00,211,14.066347,14.399998
2016-09-19T04:03:31-07:00,283,14.149750,14.399964
2016-09-19T04:03:36-07:00,351,14.039798,13.599982
2016-09-19T04:03:41-07:00,421,14.033145,13.999884
2016-09-19T04:03:46-07:00,488,13.942717,13.400133
2016-09-19T04:03:51-07:00,560,13.999879,14.400017
2016-09-19T04:03:56-07:00,631,14.022110,14.199956
2016-09-19T04:04:01-07:00,704,14.079915,14.600173
2016-09-19T04:04:06-07:00,775,14.090827,14.199946
2016-09-19T04:04:11-07:00,847,14.116602,14.400128
2016-09-19T04:04:12-07:00,848,14.127870,43.621050
