date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-27T22:32:22-08:00,0,0,0.000000
2015-12-27T22:32:23-08:00,0,0,0.000000
2015-12-27T22:32:24-08:00,0,0,0.000000
2015-12-27T22:32:25-08:00,0,0,0.000000
2015-12-27T22:32:26-08:00,0,0,0.000000
2015-12-27T22:32:27-08:00,0,0,0.000000
2015-12-27T22:32:28-08:00,1000,1022787,0.170451
2015-12-27T22:32:29-08:00,1000,1022787,0.146105
2015-12-27T22:32:30-08:00,2000,2041607,0.255188
2015-12-27T22:32:31-08:00,2000,2041607,0.226836
2015-12-27T22:32:32-08:00,2000,2041607,0.204152
2015-12-27T22:32:33-08:00,3000,3048832,0.277156
2015-12-27T22:32:34-08:00,3000,3048832,0.254061
2015-12-27T22:32:35-08:00,4000,4065978,0.312758
2015-12-27T22:32:36-08:00,4000,4065978,0.290418
2015-12-27T22:32:37-08:00,5000,5080124,0.338606
2015-12-27T22:32:38-08:00,5000,5080124,0.317501
2015-12-27T22:32:39-08:00,5000,5080124,0.298825
2015-12-27T22:32:40-08:00,6000,6100702,0.338920
2015-12-27T22:32:41-08:00,6000,6100702,0.321080
2015-12-27T22:32:42-08:00,7000,7120523,0.356018
2015-12-27T22:32:43-08:00,7000,7120523,0.339065
2015-12-27T22:32:44-08:00,8000,8131173,0.369592
2015-12-27T22:32:45-08:00,8000,8131173,0.353522
2015-12-27T22:32:46-08:00,9000,9149804,0.381235
2015-12-27T22:32:47-08:00,9000,9149804,0.365987
2015-12-27T22:32:48-08:00,10000,10167406,0.391048
2015-12-27T22:32:49-08:00,10000,10167406,0.376564
2015-12-27T22:32:50-08:00,11000,11182239,0.399360
2015-12-27T22:32:51-08:00,11000,11182239,0.385589
2015-12-27T22:32:52-08:00,11000,11182239,0.372736
2015-12-27T22:32:53-08:00,12000,12199594,0.393530
2015-12-27T22:32:54-08:00,12000,12199594,0.381233
2015-12-27T22:32:55-08:00,13000,13210416,0.400311
2015-12-27T22:32:56-08:00,13000,13210416,0.388537
2015-12-27T22:32:57-08:00,14000,14218243,0.406230
2015-12-27T22:32:58-08:00,14000,14218243,0.394947
2015-12-27T22:32:59-08:00,15000,15232383,0.411680
2015-12-27T22:33:00-08:00,16000,16235170,0.427236
2015-12-27T22:33:01-08:00,16000,16235170,0.416281
2015-12-27T22:33:02-08:00,16000,16235170,0.405875
2015-12-27T22:33:03-08:00,17000,17246258,0.420636
2015-12-27T22:33:04-08:00,17000,17246258,0.410620
2015-12-27T22:33:05-08:00,18000,18250833,0.424433
2015-12-27T22:33:06-08:00,18000,18250833,0.414788
2015-12-27T22:33:07-08:00,19000,19253675,0.427786
2015-12-27T22:33:08-08:00,19000,19253675,0.418555
2015-12-27T22:33:09-08:00,19000,19253675,0.409649
2015-12-27T22:33:10-08:00,20000,20262967,0.422142
2015-12-27T22:33:11-08:00,20000,20262967,0.413526
2015-12-27T22:33:12-08:00,20000,20262967,0.405256
2015-12-27T22:33:13-08:00,20000,20262967,0.397310
2015-12-27T22:33:14-08:00,20000,20262967,0.389669
2015-12-27T22:33:15-08:00,20000,20262967,0.382317
2015-12-27T22:33:16-08:00,20000,20262967,0.375237
2015-12-27T22:33:17-08:00,21000,21274111,0.386799
2015-12-27T22:33:18-08:00,21000,21274111,0.379892
2015-12-27T22:33:19-08:00,21000,21274111,0.373222
2015-12-27T22:33:20-08:00,22000,22292285,0.384347
2015-12-27T22:33:21-08:00,22000,22292285,0.377832
2015-12-27T22:33:22-08:00,23000,23315047,0.388582
2015-12-27T22:33:23-08:00,23000,23315047,0.382211
