date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-02-03T02:38:40-08:00,0,0,0.000000,0.000000
2017-02-03T02:38:41-08:00,2000,2041607,2.025701,2.025701
2017-02-03T02:38:42-08:00,5000,5080124,2.519533,3.013075
2017-02-03T02:38:43-08:00,10000,10167406,3.388602,5.169079
2017-02-03T02:38:44-08:00,14000,14218243,3.552675,4.044160
2017-02-03T02:38:45-08:00,17000,17246258,3.448904,3.032926
2017-02-03T02:38:46-08:00,20000,20262967,3.376885,3.016749
2017-02-03T02:38:47-08:00,24000,24329327,3.475359,4.066229
2017-02-03T02:38:48-08:00,28000,28392653,3.548859,4.063406
2017-02-03T02:38:49-08:00,31000,31415095,3.490362,3.022367
2017-02-03T02:38:50-08:00,35000,35456989,3.545517,4.041949
2017-02-03T02:38:51-08:00,39000,39498320,3.590605,4.041538
2017-02-03T02:38:52-08:00,42000,42541195,3.544947,3.042709
2017-02-03T02:38:53-08:00,46000,46598320,3.584349,4.057211
2017-02-03T02:38:54-08:00,49000,49638872,3.545507,3.040535
2017-02-03T02:38:55-08:00,53000,53700273,3.579896,4.061358
2017-02-03T02:38:56-08:00,56000,56731191,3.545595,3.031042
2017-02-03T02:38:57-08:00,60000,60793761,3.576007,4.062618
2017-02-03T02:38:58-08:00,63000,63829802,3.545995,3.035816
2017-02-03T02:38:59-08:00,67000,67895973,3.573375,4.066242
2017-02-03T02:39:00-08:00,70000,70938362,3.546824,3.042341
2017-02-03T02:39:01-08:00,74000,75005393,3.571598,4.067094
2017-02-03T02:39:02-08:00,77000,78058943,3.548047,3.053483
2017-02-03T02:39:03-08:00,78000,79086658,3.438461,1.027654
2017-02-03T02:39:04-08:00,81000,82125309,3.421804,3.038688
2017-02-03T02:39:05-08:00,84000,85133367,3.405262,3.008213
2017-02-03T02:39:06-08:00,88000,89187464,3.430222,4.054274
2017-02-03T02:39:07-08:00,89000,90201545,3.340618,1.013106
2017-02-03T02:39:08-08:00,91000,92232589,3.293956,2.032881
2017-02-03T02:39:09-08:00,95000,96285688,3.320130,4.052989
2017-02-03T02:39:10-08:00,98000,99323751,3.310735,3.038254
2017-02-03T02:39:11-08:00,101000,102367255,3.302118,3.043589
2017-02-03T02:39:12-08:00,104000,105405630,3.293860,3.037916
2017-02-03T02:39:13-08:00,108000,109462877,3.317004,4.057689
2017-02-03T02:39:14-08:00,108000,109462877,3.219447,0.000000
2017-02-03T02:39:15-08:00,109000,110477798,3.156463,1.014942
2017-02-03T02:39:16-08:00,113000,114538386,3.181579,4.060673
2017-02-03T02:39:17-08:00,117000,118598069,3.205286,4.058474
2017-02-03T02:39:18-08:00,118000,119617244,3.147734,1.018889
2017-02-03T02:39:19-08:00,118000,119617244,3.067061,0.000000
2017-02-03T02:39:20-08:00,121000,122644201,3.066071,3.027444
2017-02-03T02:39:21-08:00,125000,126701730,3.090246,4.057202
2017-02-03T02:39:22-08:00,128000,129752318,3.089307,3.050798
2017-02-03T02:39:23-08:00,131000,132805297,3.088460,3.052890
2017-02-03T02:39:24-08:00,134000,135850764,3.087478,3.045264
2017-02-03T02:39:25-08:00,137000,138898390,3.086595,3.047738
2017-02-03T02:39:26-08:00,141000,142933900,3.107215,4.035006
2017-02-03T02:39:27-08:00,145000,146999645,3.127610,4.065802
2017-02-03T02:39:28-08:00,147000,149025570,3.104659,2.025956
2017-02-03T02:39:29-08:00,151000,153084085,3.124127,4.058592
2017-02-03T02:39:30-08:00,155000,157156396,3.143094,4.072576
2017-02-03T02:39:31-08:00,159000,161224782,3.161233,4.068128
2017-02-03T02:39:32-08:00,163000,165303337,3.178872,4.078420
2017-02-03T02:39:33-08:00,167000,169357941,3.195404,4.055232
2017-02-03T02:39:34-08:00,171000,173407840,3.211222,4.049511
2017-02-03T02:39:35-08:00,174000,176436815,3.207911,3.029099
2017-02-03T02:39:36-08:00,178000,180483450,3.222887,4.046521
2017-02-03T02:39:37-08:00,182000,184552836,3.237737,4.069386
2017-02-03T02:39:38-08:00,182000,184552836,3.181910,0.000000
2017-02-03T02:39:39-08:00,186000,188622410,3.196957,4.069706
2017-02-03T02:39:40-08:00,189000,191675588,3.194567,3.053555
2017-02-03T02:39:41-08:00,192000,194732853,3.192313,3.057085
2017-02-03T02:39:42-08:00,192000,194732853,3.140819,0.000000
2017-02-03T02:39:43-08:00,192000,194732853,3.090966,0.000000
2017-02-03T02:39:44-08:00,195000,197776181,3.090226,3.043653
2017-02-03T02:39:45-08:00,198000,200819774,3.089511,3.043746
2017-02-03T02:39:46-08:00,200000,202846298,3.106108,6.641768
2017-02-03T02:39:46-08:00,200000,202846298,3.073398,0.000000
2017-02-03T02:39:47-08:00,200000,202846298,3.027529,0.000000
2017-02-03T02:39:48-08:00,200000,202846298,2.983007,0.000000
2017-02-03T02:39:49-08:00,200000,202846298,2.939776,0.000000
2017-02-03T02:39:50-08:00,200000,202846298,2.897779,0.000000
2017-02-03T02:39:51-08:00,200000,202846298,2.856964,0.000000
2017-02-03T02:39:52-08:00,200000,202846298,2.817283,0.000000
2017-02-03T02:39:53-08:00,200000,202846298,2.778693,0.000000
2017-02-03T02:39:54-08:00,200000,202846298,2.741142,0.000000
