date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-24T04:17:51-07:00,0,0.000000,0.000000
2016-10-24T04:17:56-07:00,538,107.594619,107.594623
2016-10-24T04:18:01-07:00,1057,105.697339,103.799965
2016-10-24T04:18:06-07:00,1652,110.131284,118.999347
2016-10-24T04:18:11-07:00,2140,106.998542,97.600130
2016-10-24T04:18:16-07:00,2772,110.878979,126.401068
2016-10-24T04:18:21-07:00,3390,112.999196,123.600418
2016-10-24T04:18:26-07:00,3965,113.284916,114.999235
2016-10-24T04:18:31-07:00,4577,114.424247,122.399591
2016-10-24T04:18:36-07:00,5216,115.910411,127.799780
2016-10-24T04:18:41-07:00,5835,116.699398,123.800346
2016-10-24T04:18:46-07:00,6412,116.581284,115.400138
2016-10-24T04:18:51-07:00,7021,117.016336,121.802013
2016-10-24T04:18:51-07:00,7022,117.031795,1614.194581
