date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-11-01T00:51:38-07:00,0,0,0.000000,0.000000
2016-11-01T00:51:39-07:00,0,0,0.000000,0.000000
2016-11-01T00:51:40-07:00,0,0,0.000000,0.000000
2016-11-01T00:51:41-07:00,1000,1022787,0.339993,1.014861
2016-11-01T00:51:42-07:00,1000,1022787,0.255656,0.000000
2016-11-01T00:51:43-07:00,2000,2041607,0.408279,1.018947
2016-11-01T00:51:44-07:00,2000,2041607,0.340241,0.000000
2016-11-01T00:51:45-07:00,3000,3048832,0.435518,1.007220
2016-11-01T00:51:46-07:00,3000,3048832,0.381078,0.000000
2016-11-01T00:51:47-07:00,4000,4065978,0.451752,1.017230
2016-11-01T00:51:48-07:00,4000,4065978,0.406581,0.000000
2016-11-01T00:51:49-07:00,4000,4065978,0.369620,0.000000
2016-11-01T00:51:50-07:00,4000,4065978,0.338819,0.000000
2016-11-01T00:51:51-07:00,4000,4065978,0.312758,0.000000
2016-11-01T00:51:52-07:00,5000,5080124,0.362855,1.014133
2016-11-01T00:51:53-07:00,6000,6100702,0.406702,1.020584
2016-11-01T00:51:54-07:00,6000,6100702,0.381283,0.000000
2016-11-01T00:51:55-07:00,7000,7120523,0.418842,1.019772
2016-11-01T00:51:56-07:00,8000,8131173,0.451721,1.010730
2016-11-01T00:51:57-07:00,8000,8131173,0.427947,0.000000
2016-11-01T00:51:58-07:00,8000,8131173,0.406550,0.000000
2016-11-01T00:51:59-07:00,9000,9149804,0.435695,1.018603
2016-11-01T00:52:00-07:00,9000,9149804,0.415888,0.000000
2016-11-01T00:52:01-07:00,9000,9149804,0.397808,0.000000
2016-11-01T00:52:02-07:00,9000,9149804,0.381232,0.000000
2016-11-01T00:52:03-07:00,9000,9149804,0.365982,0.000000
2016-11-01T00:52:04-07:00,9000,9149804,0.351908,0.000000
2016-11-01T00:52:05-07:00,10000,10167406,0.376565,1.017783
2016-11-01T00:52:06-07:00,10000,10167406,0.363116,0.000000
2016-11-01T00:52:07-07:00,11000,11182239,0.385588,1.014760
2016-11-01T00:52:08-07:00,12000,12199594,0.406648,1.017495
2016-11-01T00:52:09-07:00,13000,13210416,0.426132,1.010458
2016-11-01T00:52:10-07:00,13000,13210416,0.412820,0.000000
2016-11-01T00:52:11-07:00,13000,13210416,0.400310,0.000000
2016-11-01T00:52:12-07:00,14000,14218243,0.418177,1.007787
2016-11-01T00:52:13-07:00,14000,14218243,0.406229,0.000000
2016-11-01T00:52:14-07:00,14000,14218243,0.394945,0.000000
2016-11-01T00:52:15-07:00,14000,14218243,0.384271,0.000000
2016-11-01T00:52:16-07:00,14000,14218243,0.374159,0.000000
2016-11-01T00:52:17-07:00,14000,14218243,0.364565,0.000000
2016-11-01T00:52:18-07:00,15000,15232383,0.380805,1.014264
2016-11-01T00:52:19-07:00,16000,16235170,0.395975,1.002779
2016-11-01T00:52:20-07:00,17000,17246258,0.410621,1.011148
2016-11-01T00:52:21-07:00,17000,17246258,0.401071,0.000000
2016-11-01T00:52:22-07:00,18000,18250833,0.414787,1.004581
2016-11-01T00:52:23-07:00,18000,18250833,0.405570,0.000000
2016-11-01T00:52:24-07:00,19000,19253675,0.418554,1.002843
2016-11-01T00:52:25-07:00,19000,19253675,0.409649,0.000000
2016-11-01T00:52:26-07:00,19000,19253675,0.401114,0.000000
2016-11-01T00:52:27-07:00,19000,19253675,0.392928,0.000000
2016-11-01T00:52:28-07:00,19000,19253675,0.385070,0.000000
2016-11-01T00:52:29-07:00,19000,19253675,0.377520,0.000000
2016-11-01T00:52:30-07:00,19000,19253675,0.370260,0.000000
2016-11-01T00:52:31-07:00,20000,20262967,0.382317,1.009339
2016-11-01T00:52:32-07:00,21000,21274111,0.393962,1.011117
2016-11-01T00:52:33-07:00,22000,22292285,0.405312,1.018285
2016-11-01T00:52:34-07:00,22000,22292285,0.398073,0.000000
2016-11-01T00:52:35-07:00,23000,23315047,0.409033,1.022790
2016-11-01T00:52:36-07:00,23000,23315047,0.401980,0.000000
2016-11-01T00:52:37-07:00,23000,23315047,0.395167,0.000000
2016-11-01T00:52:38-07:00,24000,24329327,0.405486,1.014296
2016-11-01T00:52:39-07:00,24000,24329327,0.398839,0.000000
2016-11-01T00:52:40-07:00,24000,24329327,0.392406,0.000000
2016-11-01T00:52:41-07:00,24000,24329327,0.386177,0.000000
2016-11-01T00:52:42-07:00,24000,24329327,0.380143,0.000000
2016-11-01T00:52:43-07:00,24000,24329327,0.374295,0.000000
2016-11-01T00:52:44-07:00,25000,25346473,0.384035,1.017145
2016-11-01T00:52:45-07:00,26000,26366625,0.393529,1.020184
2016-11-01T00:52:46-07:00,26000,26366625,0.387742,0.000000
2016-11-01T00:52:47-07:00,27000,27378185,0.396783,1.011552
2016-11-01T00:52:48-07:00,27000,27378185,0.391114,0.000000
2016-11-01T00:52:49-07:00,28000,28392653,0.399894,1.014458
2016-11-01T00:52:50-07:00,29000,29408390,0.408448,1.015791
2016-11-01T00:52:51-07:00,29000,29408390,0.402852,0.000000
2016-11-01T00:52:52-07:00,29000,29408390,0.397408,0.000000
2016-11-01T00:52:53-07:00,29000,29408390,0.392110,0.000000
2016-11-01T00:52:54-07:00,29000,29408390,0.386950,0.000000
2016-11-01T00:52:55-07:00,29000,29408390,0.381925,0.000000
2016-11-01T00:52:56-07:00,29000,29408390,0.377028,0.000000
2016-11-01T00:52:57-07:00,30000,30419006,0.385048,1.010657
2016-11-01T00:52:58-07:00,31000,31415095,0.392686,0.996093
2016-11-01T00:52:59-07:00,31000,31415095,0.387838,0.000000
2016-11-01T00:53:00-07:00,32000,32420164,0.395366,1.005060
2016-11-01T00:53:01-07:00,33000,33430060,0.402770,1.009900
2016-11-01T00:53:02-07:00,33000,33430060,0.397975,0.000000
2016-11-01T00:53:03-07:00,34000,34441547,0.405193,1.011493
2016-11-01T00:53:04-07:00,34000,34441547,0.400481,0.000000
2016-11-01T00:53:05-07:00,34000,34441547,0.395878,0.000000
2016-11-01T00:53:06-07:00,34000,34441547,0.391379,0.000000
2016-11-01T00:53:07-07:00,34000,34441547,0.386981,0.000000
2016-11-01T00:53:08-07:00,34000,34441547,0.382682,0.000000
2016-11-01T00:53:09-07:00,34000,34441547,0.378477,0.000000
2016-11-01T00:53:10-07:00,35000,35456989,0.385400,1.015465
2016-11-01T00:53:11-07:00,36000,36464235,0.392087,1.007254
2016-11-01T00:53:12-07:00,36000,36464235,0.387916,0.000000
2016-11-01T00:53:13-07:00,37000,37474099,0.394462,1.009862
2016-11-01T00:53:14-07:00,37000,37474099,0.390353,0.000000
2016-11-01T00:53:15-07:00,38000,38484053,0.396741,1.009918
2016-11-01T00:53:16-07:00,38000,38484053,0.392693,0.000000
2016-11-01T00:53:17-07:00,39000,39498320,0.398971,1.014226
2016-11-01T00:53:18-07:00,39000,39498320,0.394982,0.000000
2016-11-01T00:53:19-07:00,39000,39498320,0.391071,0.000000
2016-11-01T00:53:20-07:00,39000,39498320,0.387237,0.000000
2016-11-01T00:53:21-07:00,39000,39498320,0.383477,0.000000
2016-11-01T00:53:22-07:00,39000,39498320,0.379790,0.000000
2016-11-01T00:53:23-07:00,39000,39498320,0.376173,0.000000
2016-11-01T00:53:24-07:00,39000,39498320,0.372624,0.000000
2016-11-01T00:53:25-07:00,41000,41528758,0.388118,2.030542
2016-11-01T00:53:26-07:00,41000,41528758,0.384524,0.000000
2016-11-01T00:53:27-07:00,42000,42541195,0.390284,1.012430
2016-11-01T00:53:28-07:00,42000,42541195,0.386737,0.000000
2016-11-01T00:53:29-07:00,43000,43551358,0.392353,1.010128
2016-11-01T00:53:30-07:00,43000,43551358,0.388850,0.000000
2016-11-01T00:53:31-07:00,44000,44556048,0.394300,1.004678
2016-11-01T00:53:32-07:00,44000,44556048,0.390841,0.000000
2016-11-01T00:53:33-07:00,44000,44556048,0.387442,0.000000
2016-11-01T00:53:34-07:00,44000,44556048,0.384102,0.000000
2016-11-01T00:53:35-07:00,44000,44556048,0.380819,0.000000
