date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-09T02:49:47-08:00,0,0.000000,0.000000
2017-02-09T02:49:52-08:00,316,63.196560,63.196562
2017-02-09T02:49:57-08:00,624,62.397508,61.598432
2017-02-09T02:50:02-08:00,937,62.465680,62.602035
2017-02-09T02:50:07-08:00,1255,62.749006,63.598983
2017-02-09T02:50:12-08:00,1567,62.679375,62.400843
2017-02-09T02:50:17-08:00,1956,65.199446,77.799915
2017-02-09T02:50:22-08:00,2278,65.085155,64.399411
2017-02-09T02:50:27-08:00,2592,64.799510,62.799972
2017-02-09T02:50:32-08:00,2976,66.132961,76.800754
2017-02-09T02:50:37-08:00,3295,65.899582,63.799192
2017-02-09T02:50:42-08:00,3605,65.545074,61.999974
2017-02-09T02:50:47-08:00,3991,66.516522,77.202912
2017-02-09T02:50:47-08:00,3992,66.509564,46.920128
