date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-09T03:05:12-08:00,0,0.000000,0.000000
2017-03-09T03:05:17-08:00,1998,399.575854,399.575875
2017-03-09T03:05:22-08:00,4010,400.986512,402.397247
2017-03-09T03:05:27-08:00,5904,393.590956,378.799371
2017-03-09T03:05:32-08:00,7924,396.189970,403.986938
2017-03-09T03:05:37-08:00,9917,396.674971,398.615100
2017-03-09T03:05:42-08:00,11736,391.195651,363.798796
2017-03-09T03:05:47-08:00,13757,393.053942,404.203918
2017-03-09T03:05:52-08:00,15817,395.421718,411.996126
2017-03-09T03:05:57-08:00,17879,397.308456,412.402584
2017-03-09T03:06:02-08:00,19953,399.057415,414.798076
2017-03-09T03:06:07-08:00,22035,400.634109,416.401193
2017-03-09T03:06:12-08:00,24145,402.415491,422.011337
2017-03-09T03:06:12-08:00,24145,402.414974,422.004828
