date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-15T04:15:03-07:00,0,0.000000,0.000000
2016-10-15T04:15:08-07:00,500,99.993365,99.993370
2016-10-15T04:15:13-07:00,1110,110.996312,121.999987
2016-10-15T04:15:18-07:00,1760,117.330339,129.998687
2016-10-15T04:15:23-07:00,2339,116.947956,115.800771
2016-10-15T04:15:28-07:00,2939,117.558356,119.999996
2016-10-15T04:15:33-07:00,3554,118.465361,123.000467
2016-10-15T04:15:38-07:00,4205,120.141723,130.200004
2016-10-15T04:15:43-07:00,4785,119.623999,115.999905
2016-10-15T04:15:48-07:00,5385,119.665765,119.999890
2016-10-15T04:15:53-07:00,5895,117.899239,102.000335
2016-10-15T04:15:58-07:00,6494,118.071981,119.799405
2016-10-15T04:16:03-07:00,7139,118.982828,129.002395
2016-10-15T04:16:03-07:00,7140,118.997621,1058.671579
