date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-14T03:55:44-08:00,0,0.000000,0.000000
2017-01-14T03:55:49-08:00,4157,831.335880,831.335928
2017-01-14T03:55:54-08:00,8323,832.270375,833.204947
2017-01-14T03:55:59-08:00,12488,832.516057,833.007444
2017-01-14T03:56:04-08:00,16663,833.137159,835.000506
2017-01-14T03:56:09-08:00,20823,832.906558,831.984155
2017-01-14T03:56:14-08:00,24996,833.190208,834.608499
2017-01-14T03:56:19-08:00,29163,833.221410,833.408622
2017-01-14T03:56:24-08:00,33336,833.393683,834.599602
2017-01-14T03:56:29-08:00,37507,833.483599,834.202939
2017-01-14T03:56:34-08:00,41668,833.354717,832.194779
2017-01-14T03:56:39-08:00,45826,833.195054,831.598415
2017-01-14T03:56:44-08:00,49995,833.245872,833.804884
2017-01-14T03:56:44-08:00,49996,833.251733,1285.109183
