date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-10T00:21:13-07:00,0,0.000000,0.000000
2017-04-10T00:21:18-07:00,30,5.999662,5.999662
2017-04-10T00:21:23-07:00,61,6.099796,6.199936
2017-04-10T00:21:28-07:00,91,6.066539,6.000023
2017-04-10T00:21:33-07:00,121,6.049904,5.999998
2017-04-10T00:21:38-07:00,151,6.039935,6.000057
2017-04-10T00:21:43-07:00,181,6.033274,5.999965
2017-04-10T00:21:48-07:00,211,6.028528,6.000052
2017-04-10T00:21:53-07:00,241,6.024948,5.999891
2017-04-10T00:21:58-07:00,271,6.022177,6.000008
2017-04-10T00:22:03-07:00,302,6.039962,6.200028
2017-04-10T00:22:08-07:00,333,6.054513,6.200023
2017-04-10T00:22:13-07:00,363,6.049974,6.000041
2017-04-10T00:22:13-07:00,364,6.060636,16.822635
