date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-30T04:02:16-07:00,0,0.000000,0.000000
2016-08-30T04:02:21-07:00,583,116.592410,116.592415
2016-08-30T04:02:26-07:00,1184,118.395966,120.199635
2016-08-30T04:02:31-07:00,1756,117.063635,114.398906
2016-08-30T04:02:36-07:00,2324,116.197765,113.600087
2016-08-30T04:02:41-07:00,2917,116.678377,118.600878
2016-08-30T04:02:46-07:00,3511,117.031949,118.799828
2016-08-30T04:02:51-07:00,4114,117.541746,120.600580
2016-08-30T04:02:56-07:00,4700,117.499163,117.201074
2016-08-30T04:03:01-07:00,5314,118.088062,122.799265
2016-08-30T04:03:06-07:00,5949,118.979232,126.999807
2016-08-30T04:03:11-07:00,6531,118.744690,116.399261
2016-08-30T04:03:16-07:00,7094,118.232814,112.602049
2016-08-30T04:03:16-07:00,7095,118.238648,181.901824
