date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-16T02:50:56-08:00,0,0.000000,0.000000
2017-01-16T02:51:01-08:00,325,64.996332,64.996335
2017-01-16T02:51:06-08:00,640,63.997482,62.998599
2017-01-16T02:51:11-08:00,982,65.465051,68.400318
2017-01-16T02:51:16-08:00,1350,67.498267,73.597888
2017-01-16T02:51:21-08:00,1665,66.599252,63.002935
2017-01-16T02:51:26-08:00,2008,66.932622,68.599475
2017-01-16T02:51:31-08:00,2376,67.884950,73.598891
2017-01-16T02:51:36-08:00,2687,67.174173,62.198782
2017-01-16T02:51:41-08:00,3026,67.244085,67.803411
2017-01-16T02:51:46-08:00,3398,67.959552,74.398677
2017-01-16T02:51:51-08:00,3708,67.417656,61.998773
2017-01-16T02:51:56-08:00,4047,67.449728,67.802532
2017-01-16T02:51:56-08:00,4048,67.464647,643.467104
