date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-10-31T02:03:08-07:00,0,0,0.000000,0.000000
2016-10-31T02:03:09-07:00,0,0,0.000000,0.000000
2016-10-31T02:03:10-07:00,1000,1022787,0.511334,1.022773
2016-10-31T02:03:11-07:00,2000,2041607,0.680469,1.018755
2016-10-31T02:03:12-07:00,3000,3048832,0.762151,1.007222
2016-10-31T02:03:13-07:00,4000,4065978,0.813136,1.017078
2016-10-31T02:03:14-07:00,5000,5080124,0.846651,1.014257
2016-10-31T02:03:15-07:00,6000,6100702,0.871496,1.020571
2016-10-31T02:03:16-07:00,7000,7120523,0.890036,1.019821
2016-10-31T02:03:17-07:00,7000,7120523,0.791143,0.000000
2016-10-31T02:03:18-07:00,8000,8131173,0.813096,1.010682
2016-10-31T02:03:19-07:00,9000,9149804,0.831776,1.018575
2016-10-31T02:03:20-07:00,10000,10167406,0.847265,1.017659
2016-10-31T02:03:21-07:00,11000,11182239,0.860150,1.014767
2016-10-31T02:03:22-07:00,12000,12199594,0.871382,1.017412
2016-10-31T02:03:23-07:00,12000,12199594,0.813290,0.000000
2016-10-31T02:03:24-07:00,13000,13210416,0.825635,1.010812
2016-10-31T02:03:25-07:00,14000,14218243,0.836129,1.003282
2016-10-31T02:03:26-07:00,14000,14218243,0.789889,0.000000
2016-10-31T02:03:27-07:00,15000,15232383,0.801692,1.014137
2016-10-31T02:03:28-07:00,16000,16235170,0.811746,1.002768
2016-10-31T02:03:29-07:00,17000,17246258,0.821238,1.011098
2016-10-31T02:03:30-07:00,17000,17246258,0.783910,0.000000
2016-10-31T02:03:31-07:00,18000,18250833,0.793506,1.004643
2016-10-31T02:03:32-07:00,19000,19253675,0.802226,1.002780
2016-10-31T02:03:33-07:00,20000,20262967,0.810511,1.009350
2016-10-31T02:03:34-07:00,20000,20262967,0.779337,0.000000
2016-10-31T02:03:35-07:00,21000,21274111,0.787921,1.011090
2016-10-31T02:03:36-07:00,22000,22292285,0.796144,1.018187
2016-10-31T02:03:37-07:00,22000,22292285,0.768692,0.000000
2016-10-31T02:03:38-07:00,23000,23315047,0.777160,1.022738
2016-10-31T02:03:39-07:00,24000,24329327,0.784811,1.014330
2016-10-31T02:03:40-07:00,25000,25346473,0.791921,1.011029
2016-10-31T02:03:41-07:00,25000,25346473,0.768069,0.000000
2016-10-31T02:03:42-07:00,26000,26366625,0.775456,1.018927
2016-10-31T02:03:43-07:00,26000,26366625,0.753326,0.000000
2016-10-31T02:03:44-07:00,27000,27378185,0.760499,1.011540
2016-10-31T02:03:45-07:00,28000,28392653,0.767363,1.014494
2016-10-31T02:03:46-07:00,28000,28392653,0.747169,0.000000
2016-10-31T02:03:47-07:00,29000,29408390,0.754056,1.015741
2016-10-31T02:03:48-07:00,30000,30419006,0.760469,1.010586
2016-10-31T02:03:49-07:00,31000,31415095,0.766216,0.996101
2016-10-31T02:03:50-07:00,32000,32420164,0.771904,1.005097
2016-10-31T02:03:51-07:00,32000,32420164,0.753953,0.000000
2016-10-31T02:03:52-07:00,33000,33430060,0.759769,1.009846
2016-10-31T02:03:53-07:00,34000,34441547,0.765363,1.011522
