date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-11T04:08:49-07:00,0,0.000000,0.000000
2016-10-11T04:08:54-07:00,8341,1668.089118,1668.089178
2016-10-11T04:08:59-07:00,17168,1716.741629,1765.397299
2016-10-11T04:09:04-07:00,25971,1731.364266,1760.610713
2016-10-11T04:09:09-07:00,34764,1738.168277,1758.580502
2016-10-11T04:09:14-07:00,43535,1741.377888,1754.216692
2016-10-11T04:09:19-07:00,52279,1742.613055,1748.788927
2016-10-11T04:09:24-07:00,61066,1744.725729,1757.401936
2016-10-11T04:09:29-07:00,69852,1746.284884,1757.199070
2016-10-11T04:09:34-07:00,78700,1748.875295,1769.598744
2016-10-11T04:09:39-07:00,87620,1752.383437,1783.956183
2016-10-11T04:09:44-07:00,96525,1754.989027,1781.045854
2016-10-11T04:09:49-07:00,105395,1756.574065,1774.009676
