date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-05T03:24:42-07:00,0,0.000000,0.000000
2016-11-05T03:24:47-07:00,1995,398.975441,398.975467
2016-11-05T03:24:52-07:00,3974,397.387629,395.799721
2016-11-05T03:24:57-07:00,5928,395.191000,390.797630
2016-11-05T03:25:02-07:00,7797,389.843899,373.802142
2016-11-05T03:25:07-07:00,9794,391.754375,399.396328
2016-11-05T03:25:12-07:00,11782,392.729501,397.605263
2016-11-05T03:25:17-07:00,13801,394.310714,403.798042
2016-11-05T03:25:22-07:00,15794,394.846922,398.600414
2016-11-05T03:25:27-07:00,17824,396.086128,405.999853
2016-11-05T03:25:32-07:00,19868,397.357276,408.797616
2016-11-05T03:25:37-07:00,21921,398.561281,410.601464
2016-11-05T03:25:42-07:00,23976,399.598206,411.004573
2016-11-05T03:25:42-07:00,23977,399.586250,232.675993
