date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-05T03:23:38-07:00,0,0.000000,0.000000
2016-11-05T03:23:43-07:00,13,2.599868,2.599868
2016-11-05T03:23:48-07:00,30,2.999914,3.399977
2016-11-05T03:23:53-07:00,46,3.066600,3.199976
2016-11-05T03:23:58-07:00,61,3.049956,3.000024
2016-11-05T03:24:03-07:00,76,3.039854,2.999451
2016-11-05T03:24:08-07:00,92,3.066632,3.200553
2016-11-05T03:24:13-07:00,108,3.085685,3.200000
2016-11-05T03:24:18-07:00,125,3.124974,3.400004
2016-11-05T03:24:23-07:00,141,3.133311,3.200005
2016-11-05T03:24:28-07:00,157,3.139982,3.200017
2016-11-05T03:24:33-07:00,173,3.145440,3.200029
2016-11-05T03:24:38-07:00,190,3.166654,3.400009
2016-11-05T03:24:39-07:00,191,3.160084,2.266550
