date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-13T01:59:55-07:00,0,0.000000,0.000000
2017-04-13T02:00:00-07:00,29,5.799537,5.799537
2017-04-13T02:00:05-07:00,59,5.899761,5.999993
2017-04-13T02:00:10-07:00,88,5.866474,5.799899
2017-04-13T02:00:15-07:00,118,5.899901,6.000187
2017-04-13T02:00:20-07:00,148,5.919863,5.999708
2017-04-13T02:00:25-07:00,178,5.933265,6.000284
2017-04-13T02:00:30-07:00,208,5.942808,6.000062
2017-04-13T02:00:35-07:00,238,5.949953,5.999970
2017-04-13T02:00:40-07:00,268,5.955516,6.000019
2017-04-13T02:00:45-07:00,297,5.939962,5.799980
2017-04-13T02:00:50-07:00,327,5.945423,6.000027
2017-04-13T02:00:55-07:00,357,5.949972,6.000016
2017-04-13T02:00:56-07:00,358,5.959554,14.018901
