date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-16T01:09:54-07:00,0,0.000000,0.000000
2016-09-16T01:09:59-07:00,4012,802.345704,802.345745
2016-09-16T01:10:04-07:00,8014,801.370977,800.396190
2016-09-16T01:10:09-07:00,12051,803.379773,807.397496
2016-09-16T01:10:14-07:00,16064,803.187080,802.608980
2016-09-16T01:10:19-07:00,20085,803.388801,804.195694
2016-09-16T01:10:24-07:00,24109,803.623646,804.797887
2016-09-16T01:10:29-07:00,28130,803.706486,804.203535
2016-09-16T01:10:34-07:00,32148,803.682223,803.512399
2016-09-16T01:10:39-07:00,36164,803.638542,803.289043
2016-09-16T01:10:44-07:00,40176,803.514965,802.402761
2016-09-16T01:10:49-07:00,44197,803.576767,804.194784
2016-09-16T01:10:54-07:00,48209,803.478797,802.401125
2016-09-16T01:10:54-07:00,48210,803.483477,1117.192362
