date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-24T02:55:34-07:00,0,0.000000,0.000000
2016-09-24T02:55:39-07:00,320,63.996157,63.996160
2016-09-24T02:55:44-07:00,627,62.697698,61.399177
2016-09-24T02:55:49-07:00,946,63.065524,63.801219
2016-09-24T02:55:54-07:00,1318,65.899294,74.400854
2016-09-24T02:55:59-07:00,1633,65.319396,62.999786
2016-09-24T02:56:04-07:00,1941,64.699391,61.599371
2016-09-24T02:56:09-07:00,2282,65.199543,68.200505
2016-09-24T02:56:14-07:00,2639,65.974586,71.399919
2016-09-24T02:56:19-07:00,2947,65.488441,61.599302
2016-09-24T02:56:24-07:00,3263,65.259622,63.200227
2016-09-24T02:56:29-07:00,3633,66.054212,74.000180
2016-09-24T02:56:34-07:00,3949,65.816433,63.200813
2016-09-24T02:56:34-07:00,3950,65.832217,1242.827333
