date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-07T03:27:41-07:00,0,0.000000,0.000000
2016-06-07T03:27:46-07:00,63,12.599058,12.599058
2016-06-07T03:27:51-07:00,127,12.699561,12.800071
2016-06-07T03:27:56-07:00,193,12.866410,13.200122
2016-06-07T03:28:01-07:00,257,12.849829,12.800084
2016-06-07T03:28:06-07:00,320,12.799818,12.599776
2016-06-07T03:28:11-07:00,384,12.799868,12.800121
2016-06-07T03:28:16-07:00,448,12.799880,12.799947
2016-06-07T03:28:21-07:00,512,12.799902,12.800056
2016-06-07T03:28:26-07:00,577,12.822133,12.999987
2016-06-07T03:28:31-07:00,641,12.819913,12.799932
2016-06-07T03:28:36-07:00,706,12.836283,12.999984
2016-06-07T03:28:41-07:00,771,12.849934,13.000100
2016-06-07T03:28:41-07:00,772,12.854799,18.153423
