date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-15T04:14:47-07:00,0,0.000000,0.000000
2016-09-15T04:14:52-07:00,482,96.393440,96.393444
2016-09-15T04:14:57-07:00,1055,105.496249,114.599650
2016-09-15T04:15:02-07:00,1624,108.263711,113.798771
2016-09-15T04:15:07-07:00,2133,106.648238,101.801610
2016-09-15T04:15:12-07:00,2674,106.958589,108.200017
2016-09-15T04:15:17-07:00,3225,107.498973,110.200948
2016-09-15T04:15:22-07:00,3794,108.399035,113.799436
2016-09-15T04:15:27-07:00,4346,108.649220,110.400532
2016-09-15T04:15:32-07:00,4864,108.088190,103.599921
2016-09-15T04:15:37-07:00,5416,108.319379,110.400099
2016-09-15T04:15:42-07:00,5990,108.908436,114.798991
2016-09-15T04:15:47-07:00,6579,109.649557,117.802073
2016-09-15T04:15:47-07:00,6580,109.662112,444.540070
