date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-04-18T01:35:04-07:00,0,0,0.000000,0.000000
2017-04-18T01:35:05-07:00,1000,1022787,1.022325,1.022325
2017-04-18T01:35:06-07:00,3000,3048832,1.524046,2.025978
2017-04-18T01:35:07-07:00,5000,5080124,1.693064,2.031160
2017-04-18T01:35:08-07:00,7000,7120523,1.779900,2.040465
2017-04-18T01:35:09-07:00,9000,9149804,1.829785,2.029359
2017-04-18T01:35:10-07:00,10000,10167406,1.694374,1.017391
2017-04-18T01:35:11-07:00,12000,12199594,1.742654,2.032396
2017-04-18T01:35:12-07:00,13000,13210416,1.651179,1.010809
2017-04-18T01:35:13-07:00,15000,15232383,1.692385,2.022076
2017-04-18T01:35:14-07:00,17000,17246258,1.724546,2.014042
2017-04-18T01:35:15-07:00,19000,19253675,1.750231,2.007039
2017-04-18T01:35:16-07:00,21000,21274111,1.772752,2.020510
2017-04-18T01:35:17-07:00,22000,22292285,1.714712,1.018190
2017-04-18T01:35:18-07:00,24000,24329327,1.737735,2.037043
2017-04-18T01:35:19-07:00,25000,25346473,1.689694,1.017114
2017-04-18T01:35:20-07:00,27000,27378185,1.711077,2.031850
2017-04-18T01:35:21-07:00,29000,29408390,1.729841,2.030068
2017-04-18T01:35:22-07:00,31000,31415095,1.745228,2.006830
2017-04-18T01:35:23-07:00,33000,33430060,1.759422,2.014913
2017-04-18T01:35:24-07:00,35000,35456989,1.772804,2.027089
2017-04-18T01:35:25-07:00,37000,37474099,1.784429,2.016923
2017-04-18T01:35:26-07:00,38000,38484053,1.749229,1.009974
2017-04-18T01:35:27-07:00,40000,40513989,1.761441,2.030139
2017-04-18T01:35:28-07:00,42000,42541195,1.772507,2.027010
2017-04-18T01:35:29-07:00,44000,44556048,1.782206,2.015019
2017-04-18T01:35:30-07:00,46000,46598320,1.792206,2.042190
2017-04-18T01:35:31-07:00,47000,47614354,1.763456,1.015987
2017-04-18T01:35:32-07:00,49000,49638872,1.772781,2.024554
2017-04-18T01:35:33-07:00,51000,51669660,1.781677,2.030755
2017-04-18T01:35:34-07:00,53000,53700273,1.789977,2.030716
2017-04-18T01:35:35-07:00,55000,55719182,1.797363,2.018935
2017-04-18T01:35:36-07:00,57000,57747920,1.804594,2.028761
2017-04-18T01:35:37-07:00,58000,58760715,1.780599,1.012763
2017-04-18T01:35:38-07:00,60000,60793761,1.788023,2.033026
2017-04-18T01:35:39-07:00,61000,61805178,1.765836,1.011449
2017-04-18T01:35:40-07:00,63000,63829802,1.773024,2.024599
2017-04-18T01:35:41-07:00,65000,65863620,1.780071,2.033747
2017-04-18T01:35:42-07:00,67000,67895973,1.786708,2.032272
2017-04-18T01:35:43-07:00,69000,69928350,1.793007,2.032400
2017-04-18T01:35:44-07:00,71000,71957053,1.798904,2.028903
2017-04-18T01:35:45-07:00,72000,72978282,1.779933,1.021152
2017-04-18T01:35:46-07:00,74000,75005393,1.785821,2.027224
2017-04-18T01:35:47-07:00,76000,77043768,1.791690,2.038157
2017-04-18T01:35:48-07:00,78000,79086658,1.797401,2.043035
2017-04-18T01:35:49-07:00,80000,81113427,1.802500,2.026847
2017-04-18T01:35:50-07:00,82000,83137034,1.807305,2.023510
2017-04-18T01:35:51-07:00,84000,85133367,1.811326,1.996283
2017-04-18T01:35:52-07:00,85000,86142022,1.794602,1.008612
2017-04-18T01:35:53-07:00,87000,88167283,1.799310,2.025293
2017-04-18T01:35:54-07:00,89000,90201545,1.804012,2.034457
2017-04-18T01:35:55-07:00,90000,91222379,1.788654,1.020781
2017-04-18T01:35:56-07:00,92000,93245265,1.793161,2.023005
2017-04-18T01:35:57-07:00,94000,95274291,1.797609,2.028923
2017-04-18T01:35:58-07:00,96000,97296504,1.801769,2.022232
2017-04-18T01:35:59-07:00,98000,99323751,1.805868,2.027210
2017-04-18T01:36:00-07:00,100000,101347173,1.809751,2.023359
2017-04-18T01:36:01-07:00,101000,102367255,1.795899,1.020124
2017-04-18T01:36:02-07:00,103000,104394972,1.799896,2.027757
2017-04-18T01:36:03-07:00,105000,106424956,1.803796,2.029984
2017-04-18T01:36:04-07:00,107000,108448020,1.807451,2.023081
2017-04-18T01:36:05-07:00,108000,109462877,1.794457,1.014827
2017-04-18T01:36:06-07:00,110000,111497124,1.798325,2.034272
2017-04-18T01:36:07-07:00,112000,113523681,1.801948,2.026607
2017-04-18T01:36:08-07:00,114000,115554761,1.805529,2.031125
2017-04-18T01:36:09-07:00,115000,116576166,1.793465,1.021391
2017-04-18T01:36:10-07:00,117000,118598069,1.796925,2.021809
2017-04-18T01:36:11-07:00,119000,120621436,1.800306,2.023456
2017-04-18T01:36:12-07:00,121000,122644201,1.803577,2.022718
2017-04-18T01:36:13-07:00,122000,123661672,1.792183,1.017420
2017-04-18T01:36:14-07:00,124000,125691992,1.795588,2.030587
2017-04-18T01:36:15-07:00,126000,127716267,1.798808,2.024178
2017-04-18T01:36:16-07:00,128000,129752318,1.802102,2.036016
2017-04-18T01:36:17-07:00,129000,130770641,1.791364,1.018248
2017-04-18T01:36:18-07:00,131000,132805297,1.794653,2.034770
2017-04-18T01:36:19-07:00,133000,134834512,1.797781,2.029247
2017-04-18T01:36:20-07:00,135000,136869906,1.800907,2.035402
2017-04-18T01:36:21-07:00,137000,138898390,1.803860,2.028258
2017-04-18T01:36:22-07:00,138000,139910864,1.793714,1.012466
2017-04-18T01:36:23-07:00,140000,141947256,1.796786,2.036420
2017-04-18T01:36:24-07:00,142000,143945090,1.799302,1.998045
2017-04-18T01:36:25-07:00,144000,145984918,1.802271,2.039772
2017-04-18T01:36:26-07:00,146000,148013691,1.805034,2.028868
2017-04-18T01:36:27-07:00,148000,150045130,1.807760,2.031330
2017-04-18T01:36:28-07:00,150000,152070371,1.810348,2.025134
2017-04-18T01:36:29-07:00,152000,154106924,1.813012,2.036750
2017-04-18T01:36:30-07:00,154000,156138110,1.815546,2.030945
2017-04-18T01:36:31-07:00,156000,158165242,1.817979,2.027238
2017-04-18T01:36:32-07:00,159000,161224782,1.832087,3.059447
2017-04-18T01:36:33-07:00,160000,162247131,1.822990,1.022380
2017-04-18T01:36:34-07:00,162000,164289137,1.825424,2.042143
2017-04-18T01:36:35-07:00,164000,166322092,1.827704,2.032816
2017-04-18T01:36:36-07:00,166000,168340776,1.829779,2.018664
2017-04-18T01:36:37-07:00,168000,170372934,1.831955,2.032171
2017-04-18T01:36:38-07:00,170000,172395905,1.833988,2.023040
2017-04-18T01:36:39-07:00,172000,174417615,1.835965,2.021780
2017-04-18T01:36:40-07:00,174000,176436815,1.837873,2.019146
2017-04-18T01:36:41-07:00,176000,178458012,1.839763,2.021197
2017-04-18T01:36:42-07:00,178000,180483450,1.841656,2.025298
2017-04-18T01:36:43-07:00,179000,181494267,1.833265,1.010856
2017-04-18T01:36:44-07:00,181000,183536643,1.835357,2.042492
2017-04-18T01:36:45-07:00,183000,185572664,1.837343,2.035932
2017-04-18T01:36:46-07:00,185000,187603988,1.839245,2.031320
2017-04-18T01:36:47-07:00,187000,189639170,1.841147,2.035238
2017-04-18T01:36:48-07:00,189000,191675588,1.843024,2.036253
2017-04-18T01:36:49-07:00,190000,192696744,1.835198,1.021248
