date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-23T04:03:59-08:00,0,0.000000,0.000000
2016-11-23T04:04:04-08:00,91,18.198680,18.198681
2016-11-23T04:04:09-08:00,186,18.599400,19.000153
2016-11-23T04:04:14-08:00,281,18.732878,18.999840
2016-11-23T04:04:19-08:00,376,18.799663,19.000023
2016-11-23T04:04:24-08:00,471,18.839714,18.999921
2016-11-23T04:04:29-08:00,566,18.866441,19.000077
2016-11-23T04:04:34-08:00,661,18.885521,19.000007
2016-11-23T04:04:39-08:00,757,18.924822,19.199926
2016-11-23T04:04:44-08:00,853,18.955403,19.200052
2016-11-23T04:04:49-08:00,949,18.979860,19.199975
2016-11-23T04:04:54-08:00,1045,18.999867,19.199937
2016-11-23T04:04:59-08:00,1141,19.016575,19.200377
2016-11-23T04:04:59-08:00,1142,19.016525,18.958833
