date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-23T04:05:00-08:00,0,0.000000,0.000000
2016-11-23T04:05:05-08:00,8700,1739.887404,1739.887476
2016-11-23T04:05:10-08:00,17830,1782.941621,1825.998592
2016-11-23T04:05:15-08:00,27022,1801.425307,1838.393762
2016-11-23T04:05:20-08:00,36169,1808.418535,1829.398685
2016-11-23T04:05:25-08:00,45570,1822.780458,1880.230068
2016-11-23T04:05:30-08:00,54824,1827.446136,1850.774457
2016-11-23T04:05:35-08:00,63871,1824.868027,1809.399208
2016-11-23T04:05:40-08:00,72966,1824.136312,1819.014212
2016-11-23T04:05:45-08:00,82129,1825.075730,1832.591095
2016-11-23T04:05:50-08:00,91318,1826.347625,1837.794727
2016-11-23T04:05:55-08:00,100525,1827.716799,1841.408704
2016-11-23T04:06:00-08:00,109754,1829.224087,1845.804387
