date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-04T03:50:53-08:00,0,0.000000,0.000000
2016-12-04T03:50:58-08:00,160,31.998551,31.998553
2016-12-04T03:51:03-08:00,320,31.999331,32.000111
2016-12-04T03:51:08-08:00,481,32.066196,32.199928
2016-12-04T03:51:13-08:00,654,32.699666,34.600113
2016-12-04T03:51:18-08:00,816,32.639749,32.400077
2016-12-04T03:51:23-08:00,992,33.066411,35.199718
2016-12-04T03:51:28-08:00,1172,33.485507,36.000110
2016-12-04T03:51:33-08:00,1334,33.349804,32.399880
2016-12-04T03:51:38-08:00,1497,33.266504,32.600099
2016-12-04T03:51:43-08:00,1673,33.459849,35.199961
2016-12-04T03:51:48-08:00,1832,33.308958,31.800045
2016-12-04T03:51:53-08:00,1993,33.216581,32.200406
2016-12-04T03:51:53-08:00,1994,33.227181,91.295228
