date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-05T03:55:34-07:00,0,0.000000,0.000000
2016-08-05T03:55:39-07:00,8311,1662.103149,1662.103238
2016-08-05T03:55:44-07:00,17102,1710.146409,1758.192256
2016-08-05T03:55:49-07:00,25861,1724.029373,1751.796110
2016-08-05T03:55:54-07:00,34694,1734.669477,1766.590305
2016-08-05T03:55:59-07:00,43492,1739.658097,1759.613076
2016-08-05T03:56:04-07:00,52305,1743.480051,1762.589950
2016-08-05T03:56:09-07:00,61163,1747.496606,1771.596158
2016-08-05T03:56:14-07:00,69890,1747.234523,1745.399929
2016-08-05T03:56:19-07:00,78785,1750.764226,1779.002129
2016-08-05T03:56:24-07:00,87623,1752.447997,1767.602074
2016-08-05T03:56:29-07:00,96472,1754.025076,1769.795939
2016-08-05T03:56:34-07:00,105344,1755.726371,1774.441167
2016-08-05T03:56:34-07:00,105345,1755.720963,1325.579577
