date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-23T03:55:46-08:00,0,0.000000,0.000000
2016-11-23T03:55:51-08:00,29,5.799700,5.799700
2016-11-23T03:55:56-08:00,60,5.999797,6.199902
2016-11-23T03:56:01-08:00,90,5.999865,5.999999
2016-11-23T03:56:06-08:00,119,5.949908,5.800035
2016-11-23T03:56:11-08:00,149,5.959913,5.999931
2016-11-23T03:56:16-08:00,179,5.966599,6.000029
2016-11-23T03:56:21-08:00,210,5.999942,6.200006
2016-11-23T03:56:26-08:00,240,5.999948,5.999988
2016-11-23T03:56:31-08:00,270,5.999954,6.000001
2016-11-23T03:56:36-08:00,301,6.019960,6.200013
2016-11-23T03:56:41-08:00,331,6.018145,5.999997
2016-11-23T03:56:46-08:00,361,6.016640,6.000082
2016-11-23T03:56:46-08:00,362,6.003537,3.361179
