date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-08T02:57:34-07:00,0,0.000000,0.000000
2016-09-08T02:57:39-07:00,478,95.592707,95.592711
2016-09-08T02:57:44-07:00,1027,102.696107,109.800053
2016-09-08T02:57:49-07:00,1735,115.663703,141.599849
2016-09-08T02:57:54-07:00,2356,117.797884,124.200625
2016-09-08T02:57:59-07:00,2897,115.878328,108.199966
2016-09-08T02:58:04-07:00,3442,114.731739,108.998776
2016-09-08T02:58:09-07:00,4008,114.513051,113.200895
2016-09-08T02:58:14-07:00,4592,114.798914,116.799975
2016-09-08T02:58:19-07:00,5125,113.888020,106.600751
2016-09-08T02:58:24-07:00,5651,113.019213,105.199895
2016-09-08T02:58:29-07:00,6196,112.653824,108.999912
2016-09-08T02:58:34-07:00,6738,112.299458,108.401355
2016-09-08T02:58:34-07:00,6739,112.302231,134.717202
