date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-04T03:36:28-07:00,0,0.000000,0.000000
2016-09-04T03:36:33-07:00,139,27.798819,27.798821
2016-09-04T03:36:38-07:00,278,27.799516,27.800212
2016-09-04T03:36:43-07:00,406,27.066278,25.599788
2016-09-04T03:36:48-07:00,558,27.899688,30.399950
2016-09-04T03:36:53-07:00,699,27.959769,28.200098
2016-09-04T03:36:58-07:00,842,28.066466,28.599953
2016-09-04T03:37:03-07:00,987,28.199830,29.000022
2016-09-04T03:37:08-07:00,1138,28.449845,30.199954
2016-09-04T03:37:13-07:00,1283,28.510974,29.000008
2016-09-04T03:37:18-07:00,1414,28.279893,26.200149
2016-09-04T03:37:23-07:00,1540,27.999916,25.200116
2016-09-04T03:37:28-07:00,1699,28.316612,31.800318
2016-09-04T03:37:28-07:00,1700,28.321909,41.517506
