date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-11T00:46:32-08:00,0,0.000000,0.000000
2017-02-11T00:46:37-08:00,29,5.799611,5.799611
2017-02-11T00:46:42-08:00,59,5.899744,5.999883
2017-02-11T00:46:47-08:00,89,5.933126,5.999891
2017-02-11T00:46:52-08:00,119,5.949822,5.999910
2017-02-11T00:46:57-08:00,148,5.919917,5.800291
2017-02-11T00:47:02-08:00,178,5.933244,5.999877
2017-02-11T00:47:07-08:00,208,5.942767,5.999904
2017-02-11T00:47:12-08:00,238,5.949945,6.000191
2017-02-11T00:47:17-08:00,268,5.955508,6.000019
2017-02-11T00:47:22-08:00,297,5.939948,5.799904
2017-02-11T00:47:27-08:00,327,5.945418,6.000116
2017-02-11T00:47:32-08:00,357,5.949971,6.000054
2017-02-11T00:47:32-08:00,358,5.960457,16.073979
