date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-22T03:37:30-07:00,0,0.000000,0.000000
2016-08-22T03:37:35-07:00,13447,2689.281352,2689.281752
2016-08-22T03:37:40-07:00,26945,2694.444054,2699.606996
2016-08-22T03:37:45-07:00,40840,2722.626708,2778.993046
2016-08-22T03:37:50-07:00,54684,2734.169965,2768.800246
2016-08-22T03:37:55-07:00,69804,2792.142296,3024.037006
2016-08-22T03:38:00-07:00,83780,2792.645245,2795.159972
2016-08-22T03:38:05-07:00,97619,2789.096538,2767.804099
2016-08-22T03:38:10-07:00,111293,2782.311955,2734.819241
2016-08-22T03:38:15-07:00,125122,2780.474998,2765.779381
2016-08-22T03:38:20-07:00,139432,2788.627502,2862.000418
2016-08-22T03:38:25-07:00,153224,2785.880301,2758.408087
2016-08-22T03:38:30-07:00,167293,2788.208083,2813.813910
2016-08-22T03:38:30-07:00,167294,2788.215078,4804.735547
