date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-16T03:18:56-08:00,0,0.000000,0.000000
2017-01-16T03:19:01-08:00,16,3.199839,3.199839
2017-01-16T03:19:06-08:00,31,3.099911,2.999979
2017-01-16T03:19:11-08:00,46,3.066618,3.000030
2017-01-16T03:19:16-08:00,61,3.049962,2.999991
2017-01-16T03:19:21-08:00,76,3.039967,2.999989
2017-01-16T03:19:26-08:00,92,3.066641,3.200013
2017-01-16T03:19:31-08:00,108,3.085696,3.200029
2017-01-16T03:19:36-08:00,125,3.124979,3.399961
2017-01-16T03:19:41-08:00,141,3.133315,3.199996
2017-01-16T03:19:46-08:00,157,3.139988,3.200046
2017-01-16T03:19:51-08:00,173,3.145442,3.199981
2017-01-16T03:19:56-08:00,190,3.166657,3.400029
2017-01-16T03:19:56-08:00,191,3.162607,2.544384
