date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-06T04:19:26-08:00,0,0.000000,0.000000
2017-02-06T04:19:31-08:00,27543,5508.352575,5508.352680
2017-02-06T04:19:36-08:00,54864,5486.263483,5464.173506
2017-02-06T04:19:41-08:00,82315,5487.574177,5490.195627
2017-02-06T04:19:46-08:00,109688,5484.335338,5474.618625
2017-02-06T04:19:51-08:00,137104,5484.101810,5483.167693
2017-02-06T04:19:56-08:00,164503,5483.387448,5479.815589
2017-02-06T04:20:01-08:00,191896,5482.702054,5478.589664
2017-02-06T04:20:06-08:00,219309,5482.695511,5482.649709
2017-02-06T04:20:11-08:00,246725,5482.731569,5483.020029
2017-02-06T04:20:16-08:00,274101,5481.967391,5475.089863
2017-02-06T04:20:21-08:00,301508,5481.927150,5481.524727
2017-02-06T04:20:26-08:00,328930,5482.151040,5484.613949
2017-02-06T04:20:26-08:00,328931,5482.155672,7592.034437
