date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-25T03:26:25-08:00,0,0.000000,0.000000
2016-11-25T03:26:30-08:00,3728,745.554557,745.554587
2016-11-25T03:26:35-08:00,7469,746.875295,748.196106
2016-11-25T03:26:40-08:00,11203,746.849981,746.799351
2016-11-25T03:26:45-08:00,14988,749.388430,757.003987
2016-11-25T03:26:50-08:00,18725,748.989993,747.396231
2016-11-25T03:26:55-08:00,22456,748.525307,746.201841
2016-11-25T03:27:00-08:00,26214,748.943847,751.454627
2016-11-25T03:27:05-08:00,29973,749.301206,751.802821
2016-11-25T03:27:10-08:00,33711,749.128152,747.743408
2016-11-25T03:27:15-08:00,37454,749.075954,748.606167
2016-11-25T03:27:20-08:00,41219,749.431947,752.991862
2016-11-25T03:27:25-08:00,44952,749.198130,746.626030
2016-11-25T03:27:25-08:00,44952,749.196970,0.000000
