date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second
2015-12-28T17:11:18-08:00,0,0,0.000000
2015-12-28T17:11:19-08:00,0,0,0.000000
2015-12-28T17:11:20-08:00,0,0,0.000000
2015-12-28T17:11:21-08:00,1000,1022787,0.340599
2015-12-28T17:11:22-08:00,1000,1022787,0.255655
2015-12-28T17:11:23-08:00,1000,1022787,0.204542
2015-12-28T17:11:24-08:00,1000,1022787,0.170455
2015-12-28T17:11:25-08:00,3000,3048832,0.435523
2015-12-28T17:11:26-08:00,3000,3048832,0.380402
2015-12-28T17:11:27-08:00,4000,4065978,0.451756
2015-12-28T17:11:28-08:00,5000,5080124,0.507990
2015-12-28T17:11:29-08:00,6000,6100702,0.554590
2015-12-28T17:11:30-08:00,7000,7120523,0.593353
2015-12-28T17:11:31-08:00,8000,8131173,0.625459
2015-12-28T17:11:32-08:00,8000,8131173,0.580783
2015-12-28T17:11:33-08:00,9000,9149804,0.609971
2015-12-28T17:11:34-08:00,10000,10167406,0.635447
2015-12-28T17:11:35-08:00,10000,10167406,0.598068
2015-12-28T17:11:36-08:00,11000,11182239,0.621224
2015-12-28T17:11:37-08:00,12000,12199594,0.642072
2015-12-28T17:11:38-08:00,13000,13210416,0.660506
2015-12-28T17:11:39-08:00,14000,14218243,0.677046
2015-12-28T17:11:40-08:00,15000,15232383,0.692368
2015-12-28T17:11:41-08:00,15000,15232383,0.662267
2015-12-28T17:11:42-08:00,16000,16235170,0.676454
2015-12-28T17:11:43-08:00,17000,17246258,0.689840
2015-12-28T17:11:44-08:00,18000,18250833,0.701692
2015-12-28T17:11:45-08:00,18000,18250833,0.675927
2015-12-28T17:11:46-08:00,19000,19253675,0.687622
2015-12-28T17:11:47-08:00,20000,20262967,0.698714
2015-12-28T17:11:48-08:00,21000,21274111,0.709128
2015-12-28T17:11:49-08:00,22000,22292285,0.719097
2015-12-28T17:11:50-08:00,23000,23315047,0.728586
2015-12-28T17:11:51-08:00,23000,23315047,0.706508
2015-12-28T17:11:52-08:00,24000,24329327,0.715531
2015-12-28T17:11:53-08:00,24000,24329327,0.695089
2015-12-28T17:11:54-08:00,25000,25346473,0.704061
2015-12-28T17:11:55-08:00,26000,26366625,0.712604
2015-12-28T17:11:56-08:00,26000,26366625,0.693851
2015-12-28T17:11:57-08:00,27000,27378185,0.701998
2015-12-28T17:11:58-08:00,28000,28392653,0.709809
2015-12-28T17:11:59-08:00,29000,29408390,0.717271
2015-12-28T17:12:00-08:00,29000,29408390,0.700193
2015-12-28T17:12:01-08:00,30000,30419006,0.707412
2015-12-28T17:12:02-08:00,31000,31415095,0.713974
2015-12-28T17:12:03-08:00,31000,31415095,0.698108
2015-12-28T17:12:04-08:00,31000,31415095,0.682932
2015-12-28T17:12:05-08:00,32000,32420164,0.689785
2015-12-28T17:12:06-08:00,33000,33430060,0.696454
2015-12-28T17:12:07-08:00,33000,33430060,0.682241
2015-12-28T17:12:08-08:00,34000,34441547,0.688825
2015-12-28T17:12:09-08:00,35000,35456989,0.695230
2015-12-28T17:12:10-08:00,35000,35456989,0.681860
2015-12-28T17:12:11-08:00,36000,36464235,0.687999
2015-12-28T17:12:12-08:00,37000,37474099,0.693960
2015-12-28T17:12:13-08:00,37000,37474099,0.681342
2015-12-28T17:12:14-08:00,38000,38484053,0.686997
2015-12-28T17:12:15-08:00,38000,38484053,0.675155
2015-12-28T17:12:16-08:00,39000,39498320,0.681001
2015-12-28T17:12:17-08:00,39000,39498320,0.669459
2015-12-28T17:12:18-08:00,40000,40513989,0.675229
2015-12-28T17:12:19-08:00,41000,41528758,0.680795
2015-12-28T17:12:20-08:00,42000,42541195,0.686144
2015-12-28T17:12:21-08:00,43000,43551358,0.691287
2015-12-28T17:12:22-08:00,43000,43551358,0.680486
2015-12-28T17:12:23-08:00,44000,44556048,0.685474
2015-12-28T17:12:24-08:00,45000,45580518,0.690610
2015-12-28T17:12:25-08:00,45000,45580518,0.680303
2015-12-28T17:12:26-08:00,45000,45580518,0.670299
2015-12-28T17:12:27-08:00,46000,46598320,0.675334
2015-12-28T17:12:28-08:00,47000,47614354,0.680201
2015-12-28T17:12:29-08:00,47000,47614354,0.670621
2015-12-28T17:12:30-08:00,48000,48626994,0.675371
2015-12-28T17:12:31-08:00,49000,49638872,0.679981
2015-12-28T17:12:32-08:00,49000,49638872,0.670792
2015-12-28T17:12:33-08:00,50000,50651542,0.675350
2015-12-28T17:12:34-08:00,50000,50651542,0.666464
2015-12-28T17:12:35-08:00,51000,51669660,0.671031
2015-12-28T17:12:36-08:00,51000,51669660,0.662428
2015-12-28T17:12:37-08:00,52000,52685121,0.666885
2015-12-28T17:12:38-08:00,52000,52685121,0.658561
2015-12-28T17:12:39-08:00,53000,53700273,0.662963
2015-12-28T17:12:40-08:00,54000,54709392,0.667184
2015-12-28T17:12:41-08:00,54000,54709392,0.659146
2015-12-28T17:12:42-08:00,55000,55719182,0.663320
2015-12-28T17:12:43-08:00,55000,55719182,0.655517
2015-12-28T17:12:44-08:00,56000,56731191,0.659662
2015-12-28T17:12:45-08:00,56000,56731191,0.652080
2015-12-28T17:12:46-08:00,57000,57747920,0.656224
2015-12-28T17:12:47-08:00,57000,57747920,0.648851
2015-12-28T17:12:48-08:00,58000,58760715,0.652894
2015-12-28T17:12:49-08:00,59000,59777079,0.656888
2015-12-28T17:12:50-08:00,59000,59777079,0.649748
2015-12-28T17:12:51-08:00,60000,60793761,0.653694
2015-12-28T17:12:52-08:00,61000,61805178,0.657499
2015-12-28T17:12:53-08:00,61000,61805178,0.650578
2015-12-28T17:12:54-08:00,62000,62814906,0.654319
2015-12-28T17:12:55-08:00,62000,62814906,0.647407
2015-12-28T17:12:56-08:00,63000,63829802,0.651322
2015-12-28T17:12:57-08:00,63000,63829802,0.644743
2015-12-28T17:12:58-08:00,64000,64845859,0.648456
2015-12-28T17:12:59-08:00,64000,64845859,0.642036
2015-12-28T17:13:00-08:00,65000,65863620,0.645719
2015-12-28T17:13:01-08:00,66000,66879052,0.649309
2015-12-28T17:13:02-08:00,66000,66879052,0.643066
2015-12-28T17:13:03-08:00,67000,67895973,0.646626
2015-12-28T17:13:04-08:00,67000,67895973,0.640526
2015-12-28T17:13:05-08:00,68000,68913829,0.644052
2015-12-28T17:13:06-08:00,69000,69928350,0.647482
2015-12-28T17:13:07-08:00,69000,69928350,0.641542
2015-12-28T17:13:08-08:00,70000,70938362,0.644892
2015-12-28T17:13:09-08:00,70000,70938362,0.639082
2015-12-28T17:13:10-08:00,70000,70938362,0.633368
2015-12-28T17:13:11-08:00,71000,71957053,0.636786
2015-12-28T17:13:12-08:00,71000,71957053,0.631200
2015-12-28T17:13:13-08:00,72000,72978282,0.634592
2015-12-28T17:13:14-08:00,73000,73993472,0.637872
2015-12-28T17:13:15-08:00,73000,73993472,0.632421
2015-12-28T17:13:16-08:00,74000,75005393,0.635637
2015-12-28T17:13:17-08:00,74000,75005393,0.630295
2015-12-28T17:13:18-08:00,74000,75005393,0.625043
2015-12-28T17:13:19-08:00,75000,76027125,0.628321
2015-12-28T17:13:20-08:00,75000,76027125,0.623171
2015-12-28T17:13:21-08:00,76000,77043768,0.626370
2015-12-28T17:13:22-08:00,76000,77043768,0.621319
2015-12-28T17:13:23-08:00,76000,77043768,0.616348
2015-12-28T17:13:24-08:00,77000,78058943,0.619513
2015-12-28T17:13:25-08:00,78000,79086658,0.622728
2015-12-28T17:13:26-08:00,78000,79086658,0.617863
2015-12-28T17:13:27-08:00,79000,80101904,0.620936
2015-12-28T17:13:28-08:00,79000,80101904,0.616167
2015-12-28T17:13:29-08:00,80000,81113427,0.619185
2015-12-28T17:13:30-08:00,80000,81113427,0.614494
2015-12-28T17:13:31-08:00,80000,81113427,0.609874
2015-12-28T17:13:32-08:00,81000,82125309,0.612874
