date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-12T03:08:26-07:00,0,0.000000,0.000000
2016-10-12T03:08:31-07:00,30951,6189.824379,6189.824549
2016-10-12T03:08:36-07:00,62001,6199.904455,6209.985118
2016-10-12T03:08:41-07:00,92974,6198.119659,6194.549983
2016-10-12T03:08:46-07:00,124036,6201.685809,6212.384486
2016-10-12T03:08:51-07:00,155060,6202.311949,6204.816564
2016-10-12T03:08:56-07:00,186115,6203.762516,6211.015470
2016-10-12T03:09:01-07:00,217050,6201.373253,6187.037422
2016-10-12T03:09:06-07:00,248049,6201.175769,6199.793371
2016-10-12T03:09:11-07:00,279064,6201.372139,6202.943095
2016-10-12T03:09:16-07:00,310087,6201.699731,6204.648105
2016-10-12T03:09:21-07:00,341146,6202.619053,6211.812354
2016-10-12T03:09:26-07:00,372239,6203.963494,6218.752792
2016-10-12T03:09:26-07:00,372239,6203.952844,0.000000
