date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-22T02:58:42-07:00,0,0.000000,0.000000
2017-03-22T02:58:47-07:00,13,2.599714,2.599714
2017-03-22T02:58:52-07:00,28,2.799892,3.000098
2017-03-22T02:58:57-07:00,42,2.799926,2.799995
2017-03-22T02:59:02-07:00,57,2.849930,2.999944
2017-03-22T02:59:07-07:00,73,2.919938,3.199973
2017-03-22T02:59:12-07:00,88,2.933290,3.000053
2017-03-22T02:59:17-07:00,103,2.942826,3.000040
2017-03-22T02:59:22-07:00,119,2.974970,3.199982
2017-03-22T02:59:27-07:00,135,2.999974,3.200012
2017-03-22T02:59:32-07:00,151,3.019962,3.199838
2017-03-22T02:59:37-07:00,166,3.018160,3.000147
2017-03-22T02:59:42-07:00,182,3.033321,3.200092
2017-03-22T02:59:43-07:00,183,3.034343,3.232515
